,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
337,337,05/10/2023 15:32:08.442285,608,True,True,True,True,Eyes,1.149594,-0.3120335,-2.79194,0.006722045,-0.06032712,0.9981561,2.125916,1.163884,-0.4402838,-0.6699445,-0.3243628,0.2155379,-0.9210495,-0.00472418,0.4006265,2.096748,1.155178,-0.3106691,-2.800672,0.1244537,0.003898363,0.01163968,0.9921495,14.29194,0.6286795,1.42312,0.3786436,-0.1028294,-0.9198123,0,0,0,1.168755,-0.4435204,-0.6561139,-1.164153e-09,0.4008002,2.111,0.9996986,0.02406693,-0.004838317,-0.02212626,0.9687516,0.2470441,0.01063272,-0.2468626,0.9689922,static,0.3858505,-3.458668,-3.15969e-08,10.75037,0.0629334222181978,9.44806057416196,14.214275975869386,1.3038291530088217,14.214154195626211
338,338,05/10/2023 15:32:08.463996,609,True,True,True,True,Eyes,1.149657,-0.3120288,-2.79194,0.00664984,-0.06038725,0.9981529,2.12586,1.163794,-0.4404037,-0.6700063,-0.3266885,0.1933917,-0.9251347,-0.004770041,0.4002922,2.096759,1.155112,-0.310738,-2.800679,0.1243892,0.003907497,0.01172312,0.9921565,14.28443,0.6308721,1.432979,0.3786517,-0.1028261,-0.9198093,0,0,0,1.168703,-0.4433098,-0.656104,-6.356277e-08,0.4008002,2.111,0.9996946,0.02423443,-0.004837238,-0.02229023,0.9687798,0.2469188,0.01067016,-0.2467356,0.9690241,static,0.3817072,-3.462118,-1.725191e-06,10.75037,0.0589545881257315,9.444790422806577,14.217612909828235,1.306910050181136,14.217493830089127
339,339,05/10/2023 15:32:08.487248,610,True,True,True,True,Eyes,1.149734,-0.3120231,-2.791931,0.006566309,-0.0604457,0.9981499,2.125761,1.163693,-0.4405162,-0.6701031,-0.2915711,0.2396555,-0.9260408,-0.004219994,0.4009494,2.096606,1.155069,-0.3108526,-2.800747,0.1245471,0.003792253,0.01212088,0.9921325,14.30257,0.6234675,1.47812,0.3786607,-0.102823,-0.9198059,0,0,0,1.168067,-0.4441113,-0.6562114,8.079223e-08,0.4008001,2.111,0.9996774,0.02499566,-0.004505594,-0.02310641,0.9686822,0.2472264,0.01054408,-0.2470425,0.9689472,static,0.3769137,-3.465471,2.192825e-06,10.75037,0.0543324540113668,9.441624688253992,14.2208367412583,1.3098725389509227,14.220718357432027
340,340,05/10/2023 15:32:08.495367,611,True,True,True,True,Eyes,1.149823,-0.312012,-2.791932,0.006527518,-0.06052039,0.9981456,2.125662,1.163699,-0.4406579,-0.6702123,-0.2765535,0.2310713,-0.9328044,-0.004000893,0.4007971,2.096528,1.155064,-0.3109187,-2.800747,0.1245353,0.003761762,0.01241348,0.9921305,14.30107,0.6241774,1.511994,0.3786712,-0.1028199,-0.919802,0,0,0,1.167851,-0.4441273,-0.6562067,-4.167669e-08,0.4008002,2.111,0.9996635,0.02556853,-0.004372485,-0.02369464,0.9686737,0.2472039,0.01055615,-0.2470171,0.9689536,static,0.3746888,-3.469758,-1.131169e-06,10.75037,0.0522679763936768,9.43751360533463,14.225063545759769,1.3138964847426733,14.224948710893482
341,341,05/10/2023 15:32:08.536965,612,True,True,True,True,Eyes,1.149911,-0.3120041,-2.791926,0.006518138,-0.06052227,0.9981456,2.125656,1.163766,-0.4406537,-0.6702113,-0.2723808,0.231631,-0.9338928,-0.006299972,0.4012881,2.09645,1.155421,-0.3106745,-2.800754,0.124699,0.004206012,0.01197413,0.9921135,14.3196,0.6701104,1.467153,0.3786831,-0.1028166,-0.9197974,0,0,0,1.17024,-0.4445686,-0.6562693,-2.910383e-09,0.4008001,2.111,0.9996778,0.02480837,-0.005359356,-0.02271043,0.9686136,0.2475318,0.01133201,-0.2473304,0.9688649,static,0.3741503,-3.469865,-7.899227e-08,10.75037,0.0517407398591525,9.43741885355011,14.225156307096421,1.3139702528213861,14.225039717947972
342,342,05/10/2023 15:32:08.562301,613,True,True,True,True,Eyes,1.150006,-0.3119967,-2.79193,0.006420659,-0.06057622,0.9981429,2.127386,1.163665,-0.4408657,-0.6684947,-0.5402082,0.00240044,-0.8415279,-0.008027949,0.3979149,2.09865,1.155458,-0.3107609,-2.800568,0.1238353,0.004573103,0.01209415,0.9922186,14.21924,0.7134592,1.485675,0.3786964,-0.1028133,-0.9197924,0,0,0,1.171773,-0.4409017,-0.6558633,3.595778e-08,0.4008,2.111,0.9996656,0.0251327,-0.006079669,-0.02286745,0.9690371,0.2458541,0.0120704,-0.2456328,0.9692878,static,0.3685561,-3.47296,9.759494e-07,10.75037,0.0463222990865438,9.434515737065556,14.228104201486717,1.3166693230496123,14.227988344649903
343,343,05/10/2023 15:32:08.582071,614,True,True,True,True,Eyes,1.150102,-0.3119898,-2.791936,0.006303167,-0.06066611,0.9981382,2.125442,1.163499,-0.4409321,-0.6704507,-0.2957194,0.1001473,-0.9500108,-0.004336599,0.3988382,2.096768,1.155133,-0.3106861,-2.800824,0.1241963,0.003710056,0.01146595,0.9921846,14.26259,0.6036162,1.399711,0.378711,-0.10281,-0.9197867,0,0,0,1.167936,-0.442435,-0.6561936,1.455192e-07,0.4008,2.111,0.9997095,0.02367422,-0.004514064,-0.02183112,0.9688876,0.2465364,0.01021018,-0.2463662,0.9691231,static,0.3618137,-3.478117,3.949613e-06,10.75037,0.0398339928460737,9.42963650453216,14.233086404734715,1.3213339465837721,14.232974937015543
344,344,05/10/2023 15:32:08.592203,615,True,True,True,True,Eyes,1.150211,-0.3119747,-2.791934,0.006183982,-0.06079574,0.9981311,2.125239,1.163354,-0.4411802,-0.6706657,-0.2027467,0.1879794,-0.961019,-0.002919981,0.4000367,2.0963,1.155274,-0.3107626,-2.800792,0.1245367,0.003336132,0.01181798,0.9921392,14.30222,0.5654751,1.435852,0.3787268,-0.1028066,-0.9197806,0,0,0,1.166396,-0.4440011,-0.6562443,1.257285e-07,0.4008001,2.111,0.9996984,0.0242811,-0.003676269,-0.02261921,0.9687018,0.2471943,0.009563358,-0.2470366,0.968959,static,0.354975,-3.485555,3.412466e-06,10.75037,0.0333183968583934,9.422552180009044,14.240349905588044,1.3282356911597435,14.240245514411242
345,345,05/10/2023 15:32:08.602142,616,True,True,True,True,Eyes,1.150314,-0.3119746,-2.791932,0.006075823,-0.06091068,0.9981247,2.125258,1.163227,-0.4414255,-0.67066,-0.2115619,0.1719005,-0.9621288,-0.00244284,0.402557,2.0954,1.155536,-0.3108214,-2.800365,0.1252011,0.003129103,0.01164724,0.9920581,14.37935,0.5397403,1.413386,0.3787441,-0.102803,-0.9197739,0,0,0,1.165851,-0.4469427,-0.6559942,9.313226e-08,0.4008,2.111,0.9997091,0.02389302,-0.003292007,-0.02232595,0.9683781,0.2484865,0.009125,-0.2483407,0.9686298,static,0.3487688,-3.492151,2.527752e-06,10.75037,0.0274008539425672,9.416272123194084,14.246790598169778,1.3343791864294419,14.246687029151651
346,346,05/10/2023 15:32:08.612483,617,True,True,True,True,Eyes,1.150414,-0.3119808,-2.79192,0.006010568,-0.06101438,0.9981188,2.126128,1.163193,-0.4417052,-0.6697922,-0.1948481,0.3391902,-0.9203175,-0.002750231,0.402367,2.096337,1.155464,-0.3111835,-2.800388,0.125084,0.003225465,0.01191143,0.9920694,14.36554,0.5547677,1.445709,0.3787626,-0.1027996,-0.9197666,0,0,0,1.166116,-0.4467933,-0.6559865,9.26666e-08,0.4008002,2.111,0.9996954,0.02444083,-0.003419913,-0.02282701,0.9684242,0.2482609,0.009379628,-0.2481072,0.9686871,static,0.3450251,-3.498102,2.515114e-06,10.75037,0.0238896926306205,9.410575982130345,14.252648698360083,1.340006943104783,14.252552740042875
347,347,05/10/2023 15:32:08.632088,618,True,True,True,True,Eyes,1.150496,-0.3119906,-2.791908,0.005957007,-0.06110303,0.9981138,2.126504,1.163164,-0.4419264,-0.6694157,-0.3270144,0.3095477,-0.892884,-0.004737566,0.4020843,2.096807,1.15542,-0.3110429,-2.800402,0.1250717,0.003689235,0.01185355,0.99207,14.36347,0.6083159,1.445761,0.3787822,-0.1027966,-0.9197589,0,0,0,1.168075,-0.4465753,-0.656006,-8.381903e-08,0.4008001,2.111,0.9996918,0.02444194,-0.004354873,-0.02259627,0.9684331,0.2482471,0.01028505,-0.2480722,0.9686869,static,0.3419524,-3.50319,-2.274977e-06,10.75037,0.0210138836844902,9.40570379799138,14.257661297468761,1.3448304256482193,14.257563827944805
348,348,05/10/2023 15:32:08.652269,619,True,True,True,True,Eyes,1.150578,-0.3119901,-2.791903,0.005871987,-0.06117438,0.9981098,2.126348,1.163064,-0.4420682,-0.669574,-0.2970361,0.306376,-0.90438,-0.004284078,0.4019854,2.096673,1.155282,-0.3111354,-2.800406,0.1250698,0.003603315,0.012035,0.9920685,14.36327,0.600913,1.465785,0.3788024,-0.1027942,-0.9197508,0,0,0,1.16752,-0.4466639,-0.6560081,-1.583248e-08,0.4008,2.111,0.9996843,0.02478042,-0.004139041,-0.02297775,0.9684254,0.2482423,0.0101599,-0.2480689,0.9686891,static,0.3370733,-3.507284,-4.297179e-07,10.75037,0.0163293844919641,9.401822606403773,14.261637924270197,1.348646260369007,14.2615411058909
349,349,05/10/2023 15:32:08.662463,620,True,True,True,True,Eyes,1.150666,-0.3119939,-2.791899,0.005790496,-0.06120655,0.9981083,2.125517,1.162974,-0.4420894,-0.6704032,-0.1871963,0.2394233,-0.9526983,-0.002671264,0.4008003,2.096239,1.155349,-0.3108914,-2.800567,0.1248937,0.003180514,0.01197131,0.9920928,14.34359,0.5500637,1.451892,0.3788228,-0.1027919,-0.9197426,0,0,0,1.165782,-0.4456809,-0.6561123,1.997687e-07,0.4008002,2.111,0.9996932,0.02454775,-0.003320448,-0.02295885,0.9685165,0.2478884,0.009301011,-0.2477361,0.968783,static,0.332396,-3.50913,5.422029e-06,10.75037,0.0117770667389693,9.400112865934425,14.263373505111751,1.3503084461389403,14.263283621929794
350,350,05/10/2023 15:32:08.687198,621,True,True,True,True,Eyes,1.150739,-0.3119963,-2.791897,0.005686534,-0.06121797,0.9981082,2.125528,1.162826,-0.4421168,-0.6703904,-0.1969369,0.2374429,-0.951229,-0.002339489,0.3997027,2.096473,1.155361,-0.3109995,-2.800582,0.1246143,0.003058672,0.01191719,0.992129,14.31153,0.5345092,1.443482,0.3788438,-0.1027899,-0.9197342,0,0,0,1.165271,-0.4445877,-0.65605,1.434237e-07,0.4008002,2.111,0.9996973,0.02440908,-0.003099089,-0.02288446,0.9686585,0.2473399,0.0090393,-0.2471941,0.9689239,static,0.3264284,-3.509783,3.892738e-06,10.75037,0.0059185069444507,9.39957823580792,14.26388854914221,1.3508047130767502,14.26380247088154
351,351,05/10/2023 15:32:08.704327,622,True,True,True,True,Eyes,1.150808,-0.3119994,-2.791892,0.005571938,-0.06122101,0.9981087,2.125056,1.162649,-0.4420975,-0.670855,-0.07277247,0.1536754,-0.985438,-0.0009989152,0.3994039,2.096107,1.155303,-0.3109699,-2.800629,0.1245739,0.002713039,0.01187328,0.9921356,14.30739,0.4932434,1.433204,0.3788647,-0.102788,-0.9197258,0,0,0,1.16374,-0.4444014,-0.6560813,2.421439e-08,0.4008,2.111,0.9997033,0.02423576,-0.002425203,-0.02288387,0.9686807,0.2472529,0.00834161,-0.247124,0.9689479,static,0.3198501,-3.509955,6.572157e-07,10.75037,-0.0005558205982464,9.399518864704078,14.263911552294289,1.3508512499153413,14.263823971364687
352,352,05/10/2023 15:32:08.722414,623,True,True,True,True,Eyes,1.150855,-0.3120079,-2.791889,0.005492032,-0.06123203,0.9981085,2.125028,1.162526,-0.4421277,-0.6708801,-0.02637005,0.1245213,-0.9918664,-0.0003197873,0.3989415,2.096106,1.155279,-0.3109908,-2.800567,0.1244734,0.002524341,0.01180128,0.9921496,14.29609,0.4698822,1.421891,0.3788856,-0.1027864,-0.9197174,0,0,0,1.162922,-0.4439972,-0.6559894,1.210719e-07,0.4008001,2.111,0.9997087,0.0240457,-0.002071157,-0.02278885,0.9687342,0.247052,0.007946938,-0.2469328,0.969,static,0.3152634,-3.510586,3.286078e-06,10.75037,-0.0050548882153622,9.398983051536002,14.26444022642901,1.3513964146785429,14.264357674442177
353,353,05/10/2023 15:32:08.737145,624,True,True,True,True,Eyes,1.150899,-0.312011,-2.791886,0.005413389,-0.0612466,0.998108,2.124992,1.162403,-0.4421595,-0.6709139,-0.01423833,0.1528439,-0.9881478,-0.0001304811,0.3993591,2.096041,1.155334,-0.31113,-2.800622,0.1245464,0.002437076,0.01175996,0.992141,14.30467,0.459152,1.41582,0.3789057,-0.1027852,-0.9197093,0,0,0,1.162617,-0.4444566,-0.6560636,1.396984e-07,0.4008,2.111,0.9997115,0.02394214,-0.001906523,-0.02272803,0.9686998,0.2471925,0.007765169,-0.2470779,0.9689645,static,0.3107493,-3.51142,3.791628e-06,10.75037,-0.0094764342562359,9.39824967331166,14.26517496475502,1.3521535610005984,14.265093199530558
354,354,05/10/2023 15:32:08.752325,625,True,True,True,True,Eyes,1.150945,-0.3120142,-2.791884,0.005347967,-0.06123006,0.9981093,2.12505,1.16231,-0.4421312,-0.6708519,-0.01219835,0.1608902,-0.986897,-9.694044e-05,0.3994829,2.096077,1.155313,-0.3110003,-2.800612,0.1245958,0.002420314,0.01188685,0.9921335,14.31034,0.4591329,1.430505,0.3789251,-0.1027841,-0.9197014,0,0,0,1.162492,-0.4445415,-0.6560666,2.644956e-07,0.4008001,2.111,0.9997057,0.02418981,-0.001840446,-0.02298356,0.9686692,0.2472889,0.007764653,-0.2471738,0.9689401,static,0.3069935,-3.51047,7.178816e-06,10.75037,-0.01320391997064,9.399229814913094,14.264143791584342,1.351204770894416,14.264066172659748
355,355,05/10/2023 15:32:08.772044,626,True,True,True,True,Eyes,1.15099,-0.3120211,-2.791878,0.005305839,-0.06120979,0.9981109,2.124915,1.162264,-0.4420867,-0.6709776,-0.02946963,0.0828168,-0.996129,-0.000383487,0.3983257,2.096203,1.15541,-0.3110095,-2.800649,0.1243137,0.002460709,0.01203821,0.9921671,14.27762,0.4656432,1.448619,0.3789438,-0.1027832,-0.9196938,0,0,0,1.162707,-0.4433295,-0.6560281,8.940697e-08,0.4008,2.111,0.999698,0.02449963,-0.00188984,-0.02327603,0.9688024,0.2467391,0.007875896,-0.2466206,0.9690801,static,0.3045747,-3.509305,2.426642e-06,10.75037,-0.0156208702730149,9.40039619752084,14.262927307370092,1.3500642039497748,14.262848511405457
356,356,05/10/2023 15:32:08.782195,627,True,True,True,True,Eyes,1.150998,-0.3120199,-2.791873,0.005290198,-0.06116824,0.9981135,2.124913,1.162239,-0.4419971,-0.6709688,-0.03115417,0.08878977,-0.9955631,-0.001542769,0.3982801,2.09611,1.15544,-0.3111062,-2.800553,0.1242618,0.002707933,0.01184113,0.992175,14.27137,0.4916675,1.429082,0.378962,-0.1027826,-0.9196864,0,0,0,1.163848,-0.4431889,-0.6559209,-5.681068e-08,0.4008001,2.111,0.9997049,0.02416994,-0.002430684,-0.02282397,0.9688376,0.2466431,0.00831629,-0.2465149,0.9691033,static,0.3036761,-3.506921,-1.541929e-06,10.75037,-0.0165765771110441,9.402717118729798,14.26052477186196,1.347754807146746,14.260447759420941
357,357,05/10/2023 15:32:08.802466,628,True,True,True,True,Eyes,1.150999,-0.3120184,-2.791868,0.005276096,-0.06112764,0.998116,2.125286,1.162212,-0.4419321,-0.6705859,-0.2027957,0.02889749,-0.9787946,-0.002980513,0.3976738,2.096655,1.155393,-0.3109206,-2.800587,0.1241179,0.003022983,0.01145195,0.9921967,14.25451,0.5226845,1.387916,0.3789787,-0.102782,-0.9196796,0,0,0,1.165251,-0.442365,-0.6559227,9.732321e-08,0.4008001,2.111,0.9997194,0.02347559,-0.003156004,-0.02197477,0.9689271,0.246368,0.008841572,-0.2462295,0.9691712,static,0.3028658,-3.50459,2.641501e-06,10.75037,-0.0174437413289529,9.40498533072688,14.258176976541426,1.345497783197353,14.258100763810168
358,358,05/10/2023 15:32:08.821880,629,True,True,True,True,Eyes,1.150968,-0.3120217,-2.791868,0.005264628,-0.06109353,0.9981182,2.125229,1.162156,-0.4418594,-0.6706383,-0.198807,0.0305095,-0.9795637,-0.002926172,0.3976867,2.096608,1.155235,-0.3109116,-2.800599,0.1241091,0.003035334,0.01146592,0.9921978,14.25347,0.5243243,1.389727,0.3789937,-0.1027814,-0.9196734,0,0,0,1.165141,-0.4423175,-0.6559323,9.406358e-08,0.4008002,2.111,0.9997187,0.02350634,-0.003177254,-0.02199949,0.9689309,0.2463512,0.008869352,-0.2462119,0.9691755,static,0.3022068,-3.502631,2.55303e-06,10.75037,-0.0181508611563239,9.406891205257567,14.256204435714569,1.3436014358317725,14.256131767711553
359,359,05/10/2023 15:32:09.352110,661,True,True,True,True,Eyes,1.155577,-0.3130015,-2.793106,0.3168157,-0.2185206,0.9229716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154241,1.013991,2.630135,1.155614,-0.3108788,-2.801066,0.1235433,0.002567589,0.01155398,0.9922687,14.18874,0.4698579,1.392721,0.3789427,-0.1028134,-0.9196909,0,0,0,1.848153,-0.7874577,-0.8415473,0.676725,0.003200054,2.022,0.9997198,0.02356372,-0.002240642,-0.02229489,0.9692072,0.2452356,0.007950308,-0.2451169,0.969461,static,18.9451,-13.31995,18.50441,0.09067727,18.63530972250953,-0.3937697535326663,13.417866128821217,0.5018203423165819,12.715660139897041
360,360,05/10/2023 15:32:09.372212,662,True,True,True,True,Eyes,1.155576,-0.3130049,-2.793102,0.3168254,-0.2185313,0.9229657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155215,1.01261,2.630142,1.155553,-0.310925,-2.800995,0.123472,0.002646198,0.01111185,0.9922824,14.18061,0.4725151,1.341948,0.3790749,-0.102832,-0.9196342,0,0,0,1.8482,-0.787806,-0.8415877,0.676725,0.003199995,2.022,0.9997391,0.02270565,-0.002507546,-0.02139873,0.9692624,0.2450969,0.007995555,-0.2449793,0.9694954,static,18.94575,-13.32066,18.50441,0.09067558,18.63597098247827,-0.394467188469962,13.41859541960238,0.5026646972976585,12.716309076615284
361,361,05/10/2023 15:32:09.382477,663,True,True,True,True,Eyes,1.155599,-0.313018,-2.7931,0.3168479,-0.2185952,0.9229429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155504,1.014182,2.62932,1.155522,-0.3110086,-2.800915,0.1236828,0.002752947,0.01129368,0.9922538,14.20472,0.4880127,1.365013,0.3791938,-0.1028488,-0.9195832,0,0,0,1.84869,-0.7884524,-0.8418293,0.676725,0.003199905,2.022,0.9997298,0.02309337,-0.002669578,-0.0217314,0.9691501,0.2455116,0.008256911,-0.2453872,0.96939,static,18.94743,-13.32473,18.50441,0.09067305,18.63774628315315,-0.3984318730392697,13.42271603343933,0.5069538343343963,12.720113212400822
362,362,05/10/2023 15:32:09.402251,664,True,True,True,True,Eyes,1.155626,-0.3130293,-2.793089,0.3168767,-0.2186861,0.9229115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155692,1.016979,2.628204,1.155539,-0.3112312,-2.800927,0.1240312,0.002871763,0.01162411,0.9922062,14.24463,0.5073326,1.40582,0.3793016,-0.1028644,-0.9195369,0,0,0,1.849351,-0.7895764,-0.8422892,0.6767249,0.003200024,2.022,0.9997133,0.02377941,-0.002815256,-0.02235465,0.9689623,0.2461959,0.008582267,-0.2460624,0.969216,static,18.94963,-13.33051,18.50441,0.09067643,18.640084417620688,-0.404059286024097,13.428569024181845,0.5130019262211292,12.725525742622102
363,363,05/10/2023 15:32:09.422445,665,True,True,True,True,Eyes,1.155654,-0.313045,-2.793076,0.3169037,-0.2188049,0.9228741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155924,1.019716,2.626855,1.155652,-0.3111942,-2.800709,0.1244908,0.002943148,0.01179942,0.9921463,14.29749,0.5190195,1.427849,0.3793994,-0.1028787,-0.919495,0,0,0,1.849853,-0.7911001,-0.8425911,0.6767249,0.003200203,2.022,0.9997042,0.02414629,-0.002902228,-0.02268071,0.9687257,0.2470955,0.008777904,-0.2469566,0.9689867,static,18.95185,-13.33802,18.50441,0.09068149,18.64249349373318,-0.4113606410337311,13.436153700413234,0.5206854641474556,12.732577849704082
364,364,05/10/2023 15:32:09.432071,666,True,True,True,True,Eyes,1.155663,-0.3130507,-2.793057,0.3170265,-0.2189166,0.9228054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155508,1.022814,2.62582,1.15572,-0.311306,-2.800656,0.1249753,0.002907596,0.01198455,0.9920833,14.35341,0.518368,1.449492,0.3794884,-0.1028922,-0.9194567,0,0,0,1.849888,-0.7928811,-0.8429363,0.6767249,0.003200144,2.022,0.9996958,0.0245061,-0.002773608,-0.02305259,0.9684751,0.2480416,0.008764703,-0.2479022,0.9687455,static,18.95998,-13.34554,18.50441,0.09067981,18.650724033351672,-0.4187678206270622,13.443940895717162,0.5300421537077611,12.739414954714247
365,365,05/10/2023 15:32:09.452357,667,True,True,True,True,Eyes,1.155657,-0.3130544,-2.793044,0.3171998,-0.2189644,0.9227344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160561,1.020626,2.624315,1.155815,-0.3110713,-2.800524,0.1247138,0.003772442,0.01183201,0.9921151,14.32203,0.6171671,1.4441,0.3795689,-0.1029045,-0.9194221,0,0,0,1.853362,-0.7916327,-0.8437557,0.6767249,0.003199935,2.022,0.9996915,0.02441839,-0.00453416,-0.02253648,0.9686129,0.2475502,0.01043662,-0.2473717,0.9688644,static,18.97095,-13.34934,18.50441,0.09067389,18.661641699503267,-0.4226224450357136,13.448108898093922,0.5368379037379731,12.742606392686431
366,366,05/10/2023 15:32:09.472067,668,True,True,True,True,Eyes,1.155646,-0.3130624,-2.793047,0.3173229,-0.2190096,0.9226815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161867,1.018354,2.624718,1.155729,-0.3110272,-2.800656,0.1243318,0.00400205,0.0117521,0.9921631,14.27763,0.642296,1.437711,0.3796414,-0.1029158,-0.9193909,0,0,0,1.854141,-0.7901396,-0.8438412,0.676725,0.003199935,2.022,0.9996918,0.02431517,-0.005019053,-0.02232484,0.968807,0.2468089,0.01086369,-0.2466208,0.9690512,static,18.9788,-13.35274,18.50441,0.09067389,18.669474414179312,-0.4260393464045133,13.451781402102286,0.5424378577348616,12.74554177740951
367,367,05/10/2023 15:32:09.482509,669,True,True,True,True,Eyes,1.155631,-0.3130648,-2.793032,0.3174827,-0.2190295,0.9226217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158435,1.018848,2.626442,1.155608,-0.3111429,-2.801068,0.1243222,0.003418335,0.011841,0.9921655,14.27732,0.5751058,1.439556,0.3797062,-0.1029262,-0.919363,0,0,0,1.851723,-0.7902231,-0.8434275,0.6767249,0.003200114,2.022,0.9996962,0.02434641,-0.00383891,-0.02264651,0.9688076,0.2467773,0.009727305,-0.2466154,0.9690647,static,18.98882,-13.35474,18.50441,0.09067896,18.679403044048087,-0.4281371799143105,13.454142263928514,0.5475333346023793,12.747086210279749
368,368,05/10/2023 15:32:09.502350,670,True,True,True,True,Eyes,1.155622,-0.3130716,-2.793019,0.317616,-0.2190569,0.9225694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158689,1.017333,2.62647,1.155665,-0.3110072,-2.80064,0.1240925,0.003445173,0.01181725,0.9921943,14.25077,0.5775283,1.436942,0.3797643,-0.1029357,-0.9193379,0,0,0,1.851867,-0.7892069,-0.8428147,0.6767251,0.003199995,2.022,0.999697,0.02430506,-0.003903698,-0.02259498,0.9689229,0.2463291,0.009769427,-0.2461662,0.9691784,static,18.99722,-13.35709,18.50442,0.09067559,18.68774639092674,-0.4305472504120846,13.45679201011846,0.5525231352418336,12.749006348966127
369,369,05/10/2023 15:32:09.522332,671,True,True,True,True,Eyes,1.155591,-0.3130729,-2.79301,0.3177233,-0.2190752,0.9225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.157311,1.018063,2.626875,1.155783,-0.3111198,-2.800654,0.1241942,0.003174878,0.01182347,0.9921824,14.2629,0.5460775,1.433803,0.3798165,-0.1029445,-0.9193154,0,0,0,1.850909,-0.7897716,-0.8425574,0.6767248,0.003199965,2.022,0.9997002,0.02425068,-0.003363304,-0.02267347,0.968872,0.2465216,0.009236927,-0.2463714,0.9691315,static,19.00397,-13.35873,18.50441,0.09067475,18.69444350874902,-0.4322436168525883,13.458679293412208,0.5563778867273954,12.750338033678158
370,370,05/10/2023 15:32:09.532320,672,True,True,True,True,Eyes,1.15556,-0.3130809,-2.793004,0.3178042,-0.2190814,0.9224987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.156978,1.016672,2.627655,1.155738,-0.3109919,-2.800775,0.1240077,0.003083447,0.01168085,0.9922079,14.24157,0.5329581,1.415557,0.3798627,-0.1029526,-0.9192954,0,0,0,1.850424,-0.7891212,-0.8423948,0.676725,0.003200024,2.022,0.9997081,0.0239444,-0.00322181,-0.02241492,0.9689713,0.2461548,0.009015871,-0.2460108,0.9692252,static,19.00902,-13.35951,18.50442,0.09067644,18.699440706089742,-0.4330803545102455,13.459648451232292,0.5588866214174296,12.750899716791903
