,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError
1043,1043,05/04/2023 10:11:22.058191,1502,True,True,True,True,1.309393,-0.264684,-3.003412,-0.157063,-0.2812949,0.9466807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319672,0.8300287,2.901274,1.303588,-0.2618764,-3.013296,0.09283388,0.003876581,0.006332009,0.995654,10.65016,0.5185929,0.7770898,0.9791728,-0.8690228,-0.9337116,-0.34608,-0.20824,2.153,0.9998897,0.01332873,-0.006543817,-0.01188922,0.9826835,0.1849099,0.008895116,-0.1848117,0.9827337,static,-9.420089,-16.54869,-9.131789,-5.524513,-8.722878428554294,-6.179604390877049,11.027946110556083,0.772238684501936
1044,1044,05/04/2023 10:11:22.078101,1503,True,True,True,True,1.309322,-0.2646857,-3.003416,-0.1570021,-0.2810788,0.9467551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320212,0.8290648,2.901216,1.30367,-0.2617998,-3.013183,0.09272102,0.003938892,0.006256568,0.9956647,10.63716,0.5249106,0.7689286,0.9794552,-0.8684272,-0.9334154,-0.3460801,-0.2082399,2.153,0.9998906,0.01318932,-0.0066834,-0.01172845,0.9827273,0.1846874,0.009003863,-0.1845888,0.9827746,static,-9.415774,-16.53544,-9.131791,-5.524511,-8.718743847881331,-6.166887704429547,11.014590495671186,0.7637118437389243
1045,1045,05/04/2023 10:11:22.097716,1504,True,True,True,True,1.309248,-0.2646915,-3.003416,-0.1569373,-0.28097,0.946798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320359,0.8270475,2.90172,1.303688,-0.2618269,-3.013168,0.09242757,0.003934931,0.006130715,0.9956928,10.60346,0.5228356,0.7540765,0.9793468,-0.8671452,-0.9330389,-0.34608,-0.20824,2.153,0.9998938,0.01293601,-0.006702672,-0.01148122,0.9828391,0.1841072,0.00896926,-0.1840107,0.9828833,static,-9.411541,-16.52868,-9.131789,-5.524512,-8.714731863377772,-6.16041571198282,11.00772340467038,0.7604670841798883
1046,1046,05/04/2023 10:11:22.108867,1505,True,True,True,True,1.309178,-0.2647001,-3.00342,-0.1568647,-0.2808918,0.9468333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321981,0.827448,2.900802,1.303711,-0.2619204,-3.013087,0.09264456,0.004141798,0.005785671,0.9956739,10.62846,0.5433133,0.7164003,0.9799706,-0.8679232,-0.933063,-0.34608,-0.20824,2.153,0.9998987,0.01228871,-0.007175738,-0.01075385,0.982767,0.1845355,0.009319781,-0.1844396,0.9827996,static,-9.406919,-16.52375,-9.13179,-5.524513,-8.710368488512035,-6.15570777900798,11.002677426372639,0.7589485749322774
1047,1047,05/04/2023 10:11:22.128375,1506,True,True,True,True,1.30912,-0.2647066,-3.003426,-0.1568082,-0.2808923,0.9468425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322606,0.829621,2.900002,1.303714,-0.2619902,-3.013181,0.09297518,0.004261918,0.005855245,0.9956421,10.66639,0.5582893,0.7260082,0.9805496,-0.869424,-0.9334853,-0.34608,-0.2082399,2.153,0.9998951,0.01245196,-0.007397905,-0.01086695,0.9826427,0.1851899,0.009575475,-0.1850901,0.9826748,static,-9.403502,-16.52363,-9.13179,-5.524511,-8.70716756238981,-6.155619074915096,11.002474548350703,0.7606586729572329
1048,1048,05/04/2023 10:11:22.147795,1507,True,True,True,True,1.309066,-0.2647122,-3.003433,-0.1567499,-0.2809097,0.946847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.323266,0.8308551,2.899371,1.30373,-0.2619366,-3.013201,0.09317037,0.004383863,0.005919983,0.995623,10.68872,0.5733166,0.7349875,0.9811413,-0.8702328,-0.9336687,-0.34608,-0.20824,2.153,0.9998915,0.01260503,-0.007626215,-0.01097125,0.9825685,0.185577,0.009832483,-0.1854732,0.9826001,static,-9.400026,-16.52452,-9.13179,-5.524513,-8.703918509607924,-6.15650275755872,11.00327699150326,0.7632070924391803
1049,1049,05/04/2023 10:11:22.157855,1508,True,True,True,True,1.309019,-0.2647149,-3.003436,-0.1567047,-0.2809732,0.9468356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.323836,0.8323416,2.898778,1.303744,-0.2619241,-3.013286,0.09342514,0.004480246,0.00592615,0.9955987,10.71797,0.5847945,0.7369382,0.9815767,-0.8712915,-0.9340016,-0.34608,-0.20824,2.153,0.9998896,0.01263727,-0.007813752,-0.010963,0.9824733,0.186081,0.01002836,-0.1859748,0.9825034,static,-9.397473,-16.52824,-9.131789,-5.524514,-8.70155383430295,-6.160102521656423,11.006932991116644,0.7675122583149826
1050,1050,05/04/2023 10:11:22.177856,1509,True,True,True,True,1.308974,-0.2647193,-3.003439,-0.1566613,-0.2810237,0.9468278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.325046,0.8311079,2.898465,1.303782,-0.2618663,-3.013165,0.0932812,0.004657127,0.00581991,0.995612,10.70134,0.6040525,0.7264199,0.9822761,-0.8705691,-0.9335843,-0.3460801,-0.20824,2.153,0.9998889,0.01245759,-0.008187606,-0.0107199,0.9825295,0.185798,0.01035916,-0.1856896,0.9825539,static,-9.394989,-16.53118,-9.131792,-5.524515,-8.699248274004407,-6.162951150003487,11.009811400883939,0.7711645690314262
1051,1051,05/04/2023 10:11:22.187794,1510,True,True,True,True,1.308961,-0.2647212,-3.003443,-0.1566588,-0.2810719,0.9468139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.324848,0.8301725,2.898989,1.303765,-0.2618445,-3.013333,0.09315383,0.004610263,0.005739138,0.9956245,10.68676,0.5976249,0.7164365,0.9819908,-0.8699603,-0.9336216,-0.3460799,-0.20824,2.153,0.9998916,0.01228698,-0.008110937,-0.01056912,0.9825789,0.1855454,0.01024943,-0.1854396,0.9826022,static,-9.394981,-16.53409,-9.131786,-5.524512,-8.699261318557213,-6.165751509928533,11.012723520823947,0.7734763791807548
1052,1052,05/04/2023 10:11:22.207908,1511,True,True,True,True,1.308949,-0.2647234,-3.003446,-0.1566701,-0.2811144,0.9467995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.324799,0.8295338,2.899138,1.303737,-0.2619469,-3.013283,0.09300345,0.004616924,0.005796269,0.9956383,10.66941,0.5988905,0.7230296,0.9820346,-0.869473,-0.9333877,-0.3460799,-0.20824,2.153,0.9998901,0.01240075,-0.008115427,-0.01068319,0.9826335,0.1852491,0.01027172,-0.1851421,0.9826581,static,-9.395787,-16.53669,-9.131787,-5.524512,-8.70003450034771,-6.168247178738211,11.015342042064969,0.7751162501851684
1053,1053,05/04/2023 10:11:22.227915,1512,True,True,True,True,1.308963,-0.2647232,-3.00345,-0.1567935,-0.28114,0.9467714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32324,0.8291185,2.899929,1.303751,-0.2618829,-3.013245,0.09291036,0.004361189,0.00585144,0.9956478,10.65886,0.5697184,0.7265957,0.981004,-0.8690473,-0.9334059,-0.3460799,-0.20824,2.153,0.9998935,0.01246234,-0.007597097,-0.01084155,0.9826669,0.185063,0.009771734,-0.1849609,0.9826973,static,-9.403326,-16.53858,-9.131785,-5.524512,-8.707108241728358,-6.170006860679395,11.017414779489107,0.7726667872890768
1054,1054,05/04/2023 10:11:22.238553,1513,True,True,True,True,1.308977,-0.2647231,-3.003453,-0.1569261,-0.2811563,0.9467446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322136,0.8292103,2.900423,1.303756,-0.2619663,-3.013251,0.09286854,0.004189635,0.005934447,0.9956518,10.65412,0.5506646,0.7343456,0.9803463,-0.8690048,-0.9334785,-0.34608,-0.20824,2.153,0.9998944,0.01259546,-0.007240589,-0.01103912,0.9826804,0.1849792,0.009445083,-0.1848798,0.9827158,static,-9.411403,-16.53992,-9.13179,-5.524514,-8.714681947853778,-6.171233061605964,11.01895425049968,0.7695613502572192
1055,1055,05/04/2023 10:11:22.258141,1514,True,True,True,True,1.309,-0.2647226,-3.003454,-0.1571584,-0.2811711,0.9467017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320603,0.8282267,2.901438,1.303779,-0.2618473,-3.013286,0.09270653,0.003927109,0.00594129,0.9956681,10.63567,0.520123,0.7321895,0.979255,-0.8682042,-0.9334885,-0.3460799,-0.20824,2.153,0.9998986,0.01255924,-0.006718601,-0.01110297,0.9827404,0.1846565,0.008921786,-0.1845632,0.9827801,static,-9.425501,-16.54145,-9.131788,-5.524514,-8.72789576488167,-6.172594925473518,11.020850518651681,0.7636346139034645
1056,1056,05/04/2023 10:11:22.278176,1515,True,True,True,True,1.309022,-0.2647288,-3.003455,-0.1574065,-0.2811854,0.9466561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319384,0.828078,2.901977,1.303779,-0.2618396,-3.013231,0.0926562,0.003730165,0.005988095,0.9956732,10.63,0.4977229,0.7354628,0.9784539,-0.8680103,-0.9335036,-0.34608,-0.20824,2.153,0.9999005,0.01261562,-0.006318382,-0.01123313,0.9827579,0.1845553,0.008537719,-0.1844659,0.9828019,static,-9.440561,-16.54301,-9.131788,-5.524512,-8.74201072316766,-6.1739781211466,11.022823546693152,0.7574513634894626
1057,1057,05/04/2023 10:11:22.287808,1516,True,True,True,True,1.309046,-0.2647345,-3.003456,-0.1576117,-0.2811726,0.9466259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317338,0.8284222,2.902843,1.30377,-0.2620052,-3.013253,0.09265419,0.003395798,0.006034029,0.9956744,10.62999,0.4594008,0.737183,0.9770603,-0.8681858,-0.9337463,-0.3460801,-0.2082401,2.153,0.9999041,0.01264512,-0.005644062,-0.01138658,0.9827576,0.1845478,0.007880374,-0.1844658,0.9828073,static,-9.452942,-16.54279,-9.131791,-5.524515,-8.75360418993187,-6.173669410099439,11.022954319982732,0.7512833762709368
1058,1058,05/04/2023 10:11:22.307836,1517,True,True,True,True,1.309069,-0.264735,-3.003456,-0.1578273,-0.2811679,0.9465914,0.9649856,-0.8777164,-0.9397681,0.9649855,-0.8777165,-0.9397678,-0.7600201,-0.5374075,-0.3654622,-0.3575618,-0.2170523,2.149017,1.303799,-0.2619906,-3.013248,0.09300233,0.003221574,0.00608016,0.9956422,10.67016,0.4399659,0.7408621,0.976395,-0.8696489,-0.9342818,-0.3460799,-0.20824,2.153,0.9999053,0.01270656,-0.005284132,-0.0115081,0.9826272,0.1852333,0.007546007,-0.1851549,0.9826804,static,-9.465978,-16.5431,-9.131788,-5.524513,-8.765814815816894,-6.173865586922107,11.023653769629606,0.7453825552584085
1059,1059,05/04/2023 10:11:22.328052,1518,True,True,True,True,1.309094,-0.2647425,-3.003464,-0.1580894,-0.2811476,0.9465536,0.9650976,-0.8765084,-0.9438017,0.9650977,-0.8765084,-0.9438016,-0.6914242,-0.3967714,-0.6037427,-0.3564972,-0.2156572,2.145122,1.303813,-0.2619393,-3.013276,0.09321794,0.002985243,0.006169979,0.9956222,10.69512,0.4136835,0.74885,0.9754827,-0.8705489,-0.9347336,-0.34608,-0.20824,2.153,0.9999061,0.01284249,-0.004794043,-0.01172938,0.9825447,0.1856565,0.007094653,-0.1855829,0.982603,static,-9.481786,-16.5426,-9.13179,-5.524514,-8.7806157509625,-6.173260581034615,11.023643513077335,0.7376960617972382
1060,1060,05/04/2023 10:11:22.338179,1519,True,True,True,True,1.309119,-0.2647487,-3.003466,-0.1583474,-0.2811362,0.9465138,0.9644687,-0.8766552,-0.9433334,0.9644687,-0.8766551,-0.9433336,-0.6601274,-0.4834388,-0.5749076,-0.3560476,-0.2168633,2.145791,1.303802,-0.2620395,-3.013435,0.09295551,0.002775767,0.005940843,0.9956488,10.66516,0.386659,0.7198286,0.9743857,-0.8693926,-0.9346967,-0.34608,-0.20824,2.153,0.999914,0.01234603,-0.004422911,-0.01131394,0.9826479,0.1851351,0.006631847,-0.1850691,0.9827031,static,-9.497371,-16.54262,-9.131789,-5.524511,-8.795211512560666,-6.173157719103372,11.0241723559914,0.7307714904500197
1061,1061,05/04/2023 10:11:22.357793,1520,True,True,True,True,1.309159,-0.2647516,-3.00347,-0.1585957,-0.2810879,0.9464867,0.9637532,-0.8769324,-0.9421186,0.9637532,-0.8769324,-0.9421186,-0.7088556,-0.5026769,-0.4948128,-0.3564655,-0.2164804,2.147007,1.303846,-0.2620103,-3.013297,0.09311967,0.002759133,0.005608393,0.9956354,10.68419,0.3812511,0.6811353,0.9740894,-0.8698252,-0.934748,-0.3460801,-0.2082401,2.153,0.9999219,0.01168169,-0.004449677,-0.01065397,0.9825945,0.1854574,0.006538684,-0.1853955,0.9826423,static,-9.512259,-16.54038,-9.13179,-5.524514,-8.809138572218217,-6.170885516847067,11.022434413046737,0.7224265233508537
1062,1062,05/04/2023 10:11:22.378224,1521,True,True,True,True,1.309197,-0.2647579,-3.003475,-0.1588327,-0.2810393,0.9464614,0.9633181,-0.8767579,-0.942431,0.9633181,-0.8767579,-0.942431,-0.6884565,-0.5077736,-0.5178739,-0.3564521,-0.2170406,2.146717,1.303865,-0.2620828,-3.013363,0.09292834,0.002632407,0.005691306,0.9956531,10.66223,0.3672896,0.6892896,0.9736335,-0.8691497,-0.9346715,-0.34608,-0.20824,2.153,0.9999213,0.01182238,-0.00418416,-0.01084388,0.9826639,0.1850787,0.006299695,-0.1850188,0.9827148,static,-9.526459,-16.5381,-9.13179,-5.524513,-8.822421025755721,-6.168580212989694,11.020656161324062,0.7145150362821411
1063,1063,05/04/2023 10:11:22.393988,1522,True,True,True,True,1.309235,-0.2647665,-3.003476,-0.1590768,-0.2809915,0.9464346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313268,0.8287396,2.904777,1.30385,-0.2620336,-3.013391,0.09280176,0.002643109,0.005743996,0.9956646,10.64764,0.3690042,0.6954585,0.9737048,-0.8686079,-0.934541,-0.3460801,-0.20824,2.153,0.99992,0.01192876,-0.004197194,-0.01094761,0.9827097,0.1848292,0.006329406,-0.1847685,0.9827617,static,-9.541098,-16.53588,-9.131791,-5.524512,-8.836115033777858,-6.166329207669346,11.01897261325542,0.7066495631229625
1064,1064,05/04/2023 10:11:22.409843,1523,True,True,True,True,1.309274,-0.2647716,-3.003474,-0.1593062,-0.2809431,0.9464104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313205,0.8294488,2.904545,1.303912,-0.2620955,-3.013303,0.09289814,0.002629858,0.005781634,0.9956555,10.65872,0.3679487,0.6997338,0.9737439,-0.8690968,-0.9345815,-0.34608,-0.2082399,2.153,0.9999193,0.01200165,-0.00416266,-0.01102441,0.982673,0.1850195,0.006311071,-0.1849587,0.982726,static,-9.55484,-16.53359,-9.131788,-5.524511,-8.848968491868165,-6.164017869212263,11.0172044286627,0.6992538236932306
1065,1065,05/04/2023 10:11:22.428045,1524,True,True,True,True,1.30931,-0.2647772,-3.003473,-0.1595298,-0.2808946,0.9463871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31396,0.8289283,2.904304,1.303974,-0.2620153,-3.013237,0.092888,0.00272114,0.005646542,0.9956568,10.65754,0.3770754,0.685033,0.9740822,-0.8688872,-0.9344339,-0.3460802,-0.2082401,2.153,0.9999214,0.01174956,-0.004369651,-0.01073851,0.9826798,0.1849999,0.006467634,-0.1849384,0.9827288,static,-9.568239,-16.53128,-9.131794,-5.524515,-8.86150058341564,-6.161689972119673,11.015414654167584,0.6921347239841036
1066,1066,05/04/2023 10:11:22.441923,1525,True,True,True,True,1.309342,-0.264782,-3.00347,-0.1597378,-0.2808366,0.9463692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314468,0.8289573,2.904079,1.303981,-0.2620293,-3.013245,0.09294289,0.002784877,0.005533789,0.9956522,10.66386,0.3832957,0.6726609,0.9742685,-0.8690572,-0.9344593,-0.3460801,-0.20824,2.153,0.9999232,0.01153713,-0.004516885,-0.01050179,0.982662,0.1851084,0.00657419,-0.1850467,0.9827077,static,-9.580661,-16.52834,-9.131792,-5.524514,-8.873113251577976,-6.158763479870739,11.012977345724316,0.6849723334569713
1067,1067,05/04/2023 10:11:22.457801,1526,True,True,True,True,1.309381,-0.2647884,-3.003468,-0.1599616,-0.2807712,0.9463508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314975,0.8279992,2.904048,1.303918,-0.2620195,-3.013201,0.09279406,0.002876205,0.005514259,0.9956659,10.64668,0.3935741,0.6713042,0.9745752,-0.8684168,-0.934172,-0.3460801,-0.2082401,2.153,0.9999226,0.01151451,-0.004704098,-0.01044693,0.9827177,0.1848155,0.00675086,-0.184752,0.9827619,static,-9.594014,-16.52501,-9.131793,-5.524515,-8.885595064907031,-6.155454395698587,11.010201564815516,0.6772724298895831
1068,1068,05/04/2023 10:11:22.478037,1527,True,True,True,True,1.309419,-0.2647938,-3.003467,-0.1601764,-0.2807089,0.9463329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314861,0.8290707,2.903799,1.303914,-0.2620673,-3.013203,0.09293647,0.002872345,0.005587677,0.9956523,10.66304,0.3940297,0.6798617,0.9746183,-0.869108,-0.9343547,-0.3460801,-0.20824,2.153,0.999921,0.01166066,-0.004681115,-0.01059288,0.9826632,0.1850969,0.006758311,-0.1850327,0.9827091,static,-9.606837,-16.52183,-9.131792,-5.524512,-8.897581582716095,-6.152293809277763,11.007573344981584,0.6700481472434379
1069,1069,05/04/2023 10:11:22.487919,1528,True,True,True,True,1.309489,-0.2647977,-3.003467,-0.1604021,-0.2806454,0.9463136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314937,0.8291786,2.903782,1.303907,-0.2620371,-3.013256,0.09299588,0.002870825,0.005503454,0.9956473,10.66991,0.3929858,0.6700981,0.9745368,-0.8692693,-0.9344752,-0.34608,-0.20824,2.153,0.9999229,0.01149295,-0.00469306,-0.01042505,0.9826429,0.1852138,0.006740253,-0.1851506,0.9826871,static,-9.620316,-16.51862,-9.131791,-5.524513,-8.910182244085293,-6.14909921407483,11.004955493007412,0.6627355275752117
1070,1070,05/04/2023 10:11:22.507618,1529,True,True,True,True,1.30956,-0.2648012,-3.003464,-0.1606142,-0.2805817,0.9462965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315045,0.8287159,2.903897,1.303925,-0.262029,-3.013279,0.09293077,0.002880078,0.005473902,0.9956535,10.66242,0.3936905,0.666733,0.9745678,-0.8689699,-0.9344113,-0.34608,-0.2082399,2.153,0.9999235,0.01143552,-0.004717731,-0.01036492,0.9826678,0.1850852,0.006752507,-0.1850222,0.9827111,static,-9.632968,-16.51536,-9.131789,-5.524511,-8.922008052871803,-6.145862983316654,11.002269862662068,0.6558096773832651
1071,1071,05/04/2023 10:11:22.527741,1530,True,True,True,True,1.309617,-0.2648071,-3.00346,-0.1608108,-0.2805538,0.9462713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315553,0.8284169,2.903723,1.303987,-0.2620264,-3.013225,0.09290203,0.002947607,0.005433628,0.9956561,10.65909,0.4010725,0.6627734,0.9748839,-0.8688232,-0.9342749,-0.3460799,-0.20824,2.153,0.9999235,0.01136773,-0.004860016,-0.01027237,0.9826794,0.185029,0.006879196,-0.1849649,0.982721,static,-9.644788,-16.51422,-9.131789,-5.524513,-8.9330696407914,-6.14467335034381,11.001673869000575,0.6512205800363144
1072,1072,05/04/2023 10:11:22.538379,1531,True,True,True,True,1.309671,-0.2648121,-3.003459,-0.1609975,-0.2805336,0.9462456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316087,0.8284627,2.903453,1.304018,-0.262083,-3.013192,0.09289666,0.003035717,0.005451258,0.9956563,10.6584,0.4114888,0.6657714,0.9753036,-0.8688726,-0.9341784,-0.3460801,-0.2082401,2.153,0.9999221,0.01141917,-0.005032254,-0.01029114,0.982681,0.1850194,0.007057868,-0.1849532,0.982722,static,-9.656034,-16.51352,-9.131791,-5.524515,-8.943596773046272,-6.1439116272839165,11.001502697953311,0.6473555815387724
1073,1073,05/04/2023 10:11:22.557822,1532,True,True,True,True,1.309699,-0.2648176,-3.003456,-0.1611828,-0.2805422,0.9462115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316149,0.8290065,2.903341,1.303976,-0.2621495,-3.013273,0.09296257,0.003059767,0.005483459,0.9956498,10.66596,0.4146799,0.6698068,0.9753917,-0.8692367,-0.9343261,-0.34608,-0.20824,2.153,0.9999211,0.0114881,-0.0050734,-0.01035032,0.9826558,0.1851499,0.007112425,-0.1850828,0.9826971,static,-9.66728,-16.51456,-9.13179,-5.524514,-8.954136184971661,-6.144824308762457,11.003084141376725,0.6452486010454409
1074,1074,05/04/2023 10:11:22.578097,1533,True,True,True,True,1.309725,-0.2648233,-3.003453,-0.1613549,-0.2805433,0.9461819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316581,0.8290657,2.903028,1.303996,-0.2620699,-3.013175,0.09300096,0.003125454,0.005462389,0.9956462,10.67034,0.4221071,0.6680938,0.9756743,-0.869306,-0.9342293,-0.3460799,-0.2082401,2.153,0.9999208,0.01145855,-0.005207677,-0.01029587,0.982642,0.1852262,0.007239707,-0.185158,0.9826821,static,-9.677703,-16.51511,-9.131787,-5.524515,-8.963901385179094,-6.145271910703979,11.004144797896881,0.6430588789920726
1075,1075,05/04/2023 10:11:22.592925,1534,True,True,True,True,1.309751,-0.2648286,-3.003454,-0.1615537,-0.2804665,0.9461707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316961,0.8285375,2.902978,1.303965,-0.2620823,-3.013159,0.09290323,0.003197528,0.005481081,0.9956549,10.65904,0.4306028,0.6709899,0.9759635,-0.8689257,-0.9340487,-0.3460802,-0.20824,2.153,0.9999194,0.01150865,-0.005348849,-0.01032041,0.9826779,0.1850342,0.007385689,-0.1849641,0.9827176,static,-9.689515,-16.51102,-9.131792,-5.524512,-8.974934661979523,-6.141243551107202,11.000655115891643,0.6363662708079099
1076,1076,05/04/2023 10:11:22.607999,1535,True,True,True,True,1.309775,-0.2648344,-3.003453,-0.1617379,-0.280392,0.9461613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317003,0.8284814,2.903052,1.303861,-0.2620832,-3.013278,0.09285589,0.00323663,0.005560452,0.9956588,10.65353,0.4359652,0.6806013,0.9760902,-0.8687835,-0.93409,-0.3460802,-0.20824,2.153,0.9999172,0.01167371,-0.005412517,-0.01047155,0.9826937,0.1849416,0.007477799,-0.1848696,0.9827346,static,-9.70045,-16.50703,-9.131795,-5.524513,-8.985147318929902,-6.137318292922357,10.9972291130227,0.6301078236277449
1077,1077,05/04/2023 10:11:22.627798,1536,True,True,True,True,1.309826,-0.2648378,-3.00345,-0.1619583,-0.2803006,0.9461507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317199,0.8285984,2.902907,1.30384,-0.2620656,-3.013268,0.09286457,0.003280061,0.005596906,0.9956577,10.65448,0.4414087,0.6853088,0.9762834,-0.8688282,-0.9340632,-0.34608,-0.20824,2.153,0.9999158,0.01175441,-0.005492127,-0.010536,0.9826897,0.1849594,0.007571144,-0.1848859,0.9827309,static,-9.713519,-16.50212,-9.13179,-5.524511,-8.997352010870738,-6.132490997575815,10.993011779595346,0.622666243161942
1078,1078,05/04/2023 10:11:22.642971,1537,True,True,True,True,1.309874,-0.2648436,-3.00345,-0.1621598,-0.2802195,0.9461402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318019,0.8282812,2.902599,1.303912,-0.262061,-3.013211,0.09282211,0.003403733,0.00558575,0.9956612,10.64952,0.4556126,0.685327,0.9768721,-0.8686438,-0.9338731,-0.34608,-0.20824,2.153,0.9999144,0.01175491,-0.005740969,-0.01049114,0.9827057,0.1848768,0.007814893,-0.1848007,0.9827449,static,-9.725482,-16.49777,-9.13179,-5.524514,-9.00852486687401,-6.128211256519714,10.989304683755018,0.6161531226683817
1079,1079,05/04/2023 10:11:22.658083,1538,True,True,True,True,1.309927,-0.2648467,-3.003449,-0.1623777,-0.28022,0.9461027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318552,0.8287827,2.90227,1.303876,-0.2621017,-3.013278,0.09289992,0.003501456,0.005591765,0.9956536,10.6584,0.4670843,0.6871299,0.9772576,-0.8690172,-0.9339709,-0.34608,-0.20824,2.153,0.999913,0.01178549,-0.005933526,-0.01048435,0.9826767,0.1850315,0.008011424,-0.1849531,0.9827147,static,-9.738676,-16.49842,-9.13179,-5.524514,-9.02088586195137,-6.128733377913616,10.990674388490998,0.614313262499376
1080,1080,05/04/2023 10:11:22.678094,1539,True,True,True,True,1.309977,-0.2648483,-3.003449,-0.1625805,-0.2802223,0.9460672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319086,0.8295507,2.901753,1.30382,-0.2620642,-3.013252,0.09301234,0.00361416,0.00565982,0.9956424,10.67123,0.4809962,0.6963217,0.9777397,-0.8694986,-0.9340121,-0.34608,-0.20824,2.153,0.9999098,0.01194264,-0.006143954,-0.01059799,0.9826334,0.1852549,0.008249686,-0.1851731,0.9826713,static,-9.750965,-16.49914,-9.13179,-5.524514,-9.032399802978825,-6.129329951054755,10.992078671502538,0.612928010384724
1081,1081,05/04/2023 10:11:22.687956,1540,True,True,True,True,1.310041,-0.2648513,-3.00345,-0.1628047,-0.2802134,0.9460312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319436,0.8300743,2.901483,1.303783,-0.2621088,-3.013301,0.09306261,0.003693597,0.005734214,0.9956369,10.67692,0.4910665,0.7058523,0.9781033,-0.8698057,-0.934075,-0.34608,-0.2082399,2.153,0.999907,0.01210586,-0.006287681,-0.01073092,0.9826129,0.1853555,0.008422244,-0.1852708,0.9826514,static,-9.764518,-16.49923,-9.131789,-5.524511,-9.045093055650597,-6.129310370878541,10.992943332720404,0.6109815592812214
