Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 14:04:38.0700,972,True,True,True,True,1.198328,-0.1877749,-3.492336,0.4469744,0.3562253,0.8205592,1.73054,0.2363821,-2.515297,1.73054,0.2363821,-2.515297,0.6056339,-0.01463586,-0.7956089,0.02703515,-0.01011842,1.200701,1.189607,-0.1918026,-3.498438,-0.1762736,0.2356536,0.05837963,0.9539323,338.6649,27.42438,1.741121,1.721458,0.2366016,-2.503366,0.01342002,-0.01183212,1.206749,0.8821185,0.02830139,-0.4701767,-0.1944595,0.9310389,-0.3087915,0.4290136,0.3638209,0.82679,moving,28.57798,23.46687,0.6371488,-0.5617645
05/03/2023 14:04:38.0898,973,True,True,True,True,1.198272,-0.1878354,-3.492252,0.4468811,0.3559943,0.8207102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.686421,-0.6712258,2.45402,1.189817,-0.1920329,-3.498153,-0.176235,0.2352072,0.05814335,0.954064,338.6767,27.37338,1.724986,1.717379,0.2335792,-2.503261,0.01065496,-0.01332018,1.203738,0.8825939,0.02804146,-0.4692992,-0.1938485,0.9311211,-0.3089275,0.4283116,0.3636305,0.8272375,moving,28.56853,23.44945,0.5071435,-0.6339906
05/03/2023 14:04:38.1097,974,True,True,True,True,1.198214,-0.1878978,-3.492157,0.4468614,0.3556934,0.8208514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683689,-0.6690556,2.457475,1.189829,-0.192299,-3.498047,-0.1753971,0.2347897,0.05745063,0.9543633,338.7915,27.3284,1.677725,1.713,0.2303351,-2.503149,0.007659197,-0.01285642,1.200803,0.8831465,0.02729468,-0.4683027,-0.1920204,0.9318706,-0.3078074,0.4279959,0.3617627,0.8282194,moving,28.56333,23.42817,0.3654503,-0.6134153
05/03/2023 14:04:38.1198,975,True,True,True,True,1.198157,-0.1879743,-3.492058,0.4468746,0.3553117,0.8210095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.684016,-0.6650795,2.457808,1.189814,-0.1923788,-3.497775,-0.1741638,0.2350171,0.05646203,0.9545921,338.9581,27.36617,1.592243,1.709231,0.2275421,-2.503052,0.003730386,-0.01110086,1.198109,0.8831581,0.02593346,-0.4683582,-0.1896594,0.9329579,-0.3059717,0.4290236,0.3590499,0.8288679,moving,28.55941,23.40172,0.1783934,-0.5308484
05/03/2023 14:04:38.1298,976,True,True,True,True,1.1981,-0.1880649,-3.491959,0.4468195,0.354879,0.8212267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.685053,-0.6574399,2.458415,1.18977,-0.1927675,-3.497547,-0.1729348,0.2353026,0.05632638,0.9547533,339.1006,27.39362,1.605334,1.70494,0.224363,-2.502942,-0.000493139,-0.009876251,1.195215,0.8829201,0.02617158,-0.4687934,-0.1889396,0.9338418,-0.3037126,0.4298302,0.3567275,0.8294525,moving,28.55008,23.37075,-0.02363991,-0.4734332
05/03/2023 14:04:38.1500,977,True,True,True,True,1.198037,-0.1881563,-3.491856,0.4467376,0.3543262,0.82151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683972,-0.6477455,2.461791,1.189504,-0.1931719,-3.497351,-0.1714424,0.2352069,0.05641946,0.9550404,339.2673,27.36693,1.661495,1.700804,0.2212982,-2.502835,-0.003327966,-0.008147508,1.192559,0.8829892,0.02711687,-0.4686095,-0.1884146,0.9348487,-0.3009283,0.4299188,0.3540092,0.8305705,moving,28.53737,23.33106,-0.1598897,-0.391436
05/03/2023 14:04:38.1719,978,True,True,True,True,1.197967,-0.1882536,-3.491755,0.4464571,0.3537025,0.821931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.680067,-0.6371788,2.468449,1.189301,-0.1932481,-3.497172,-0.1695904,0.2345823,0.05639616,0.9555258,339.4787,27.27425,1.726102,1.697257,0.2186704,-2.502744,-0.004382193,-0.00553602,1.190183,0.8835812,0.02821015,-0.4674275,-0.1873418,0.9361172,-0.2976369,0.4291705,0.3505551,0.8324204,moving,28.50996,23.28372,-0.2109593,-0.2665039
05/03/2023 14:04:38.1894,979,True,True,True,True,1.19789,-0.1883521,-3.491648,0.4460495,0.3529884,0.8224591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.673303,-0.6270779,2.478162,1.189024,-0.1934525,-3.497122,-0.1675801,0.2334439,0.05612368,0.9561753,339.7159,27.12208,1.777033,1.693069,0.2155668,-2.502636,-0.004841924,-0.002711177,1.187572,0.8847082,0.02908703,-0.4652369,-0.1855693,0.9375341,-0.2942685,0.4276161,0.3466754,0.8348417,moving,28.47259,23.22836,-0.2336029,-0.1308036
05/03/2023 14:04:38.1999,980,True,True,True,True,1.197824,-0.1884481,-3.491548,0.4452839,0.3522905,0.8231729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.661861,-0.6184714,2.492204,1.188811,-0.1935512,-3.496907,-0.1659792,0.2313667,0.05635551,0.9569455,339.8949,26.84788,1.895076,1.689061,0.2125977,-2.502533,-0.002793968,-0.001134127,1.184895,0.886587,0.03105417,-0.4615183,-0.1846624,0.9385499,-0.2915885,0.424103,0.3437437,0.8378407,moving,28.41056,23.16931,-0.1351025,-0.0548409
05/03/2023 14:04:38.2199,981,True,True,True,True,1.197749,-0.1885453,-3.49144,0.4443517,0.3515598,0.8239886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.650423,-0.6155857,2.504628,1.188486,-0.1935847,-3.496695,-0.1652173,0.2292973,0.05644442,0.9575698,339.983,26.58465,1.971929,1.684785,0.2094293,-2.502424,-0.001186609,-0.00167349,1.182077,0.8884735,0.03233119,-0.4577876,-0.1838667,0.9390346,-0.290529,0.4204852,0.3422992,0.840252,moving,28.33662,23.10582,-0.05751546,-0.08111475
05/03/2023 14:04:38.2400,982,True,True,True,True,1.197697,-0.188643,-3.491335,0.4429613,0.3508073,0.8250573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.634605,-0.6144696,2.521111,1.188264,-0.193698,-3.496459,-0.164466,0.2264176,0.0562778,0.9583939,340.0786,26.22693,2.0357,1.680983,0.2066119,-2.502326,0.002596557,-0.001790047,1.179538,0.8911357,0.03339657,-0.4525062,-0.1823486,0.9395675,-0.2897618,0.415483,0.340731,0.8433719,moving,28.2307,23.03478,0.126127,-0.08695103
05/03/2023 14:04:38.2497,983,True,True,True,True,1.19764,-0.1887439,-3.49122,0.4414639,0.350021,0.826193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61947,-0.615589,2.536151,1.188222,-0.1937994,-3.49617,-0.1638526,0.2236826,0.05569419,0.959175,340.1693,25.89669,2.043214,1.676958,0.2036297,-2.502222,0.005480707,-0.002078056,1.176737,0.8937286,0.03353899,-0.4473527,-0.1801429,0.940101,-0.2894109,0.4108502,0.3392422,0.8462368,moving,28.11715,22.9602,0.2668559,-0.1011813
05/03/2023 14:04:38.2696,984,True,True,True,True,1.197593,-0.1888481,-3.491103,0.4396967,0.3491858,0.8274878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.605816,-0.6152718,2.549785,1.188083,-0.193958,-3.495866,-0.163128,0.2212515,0.05520525,0.9598903,340.2694,25.6017,2.057667,1.672878,0.2006073,-2.502118,0.007714599,-0.002149642,1.173959,0.8960003,0.03379733,-0.4427653,-0.1781666,0.9406832,-0.2887416,0.4067433,0.3375985,0.8488741,moving,27.98454,22.87892,0.3765104,-0.1049145
05/03/2023 14:04:38.2898,985,True,True,True,True,1.197526,-0.1889375,-3.490984,0.4378076,0.3483171,0.8288546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59205,-0.6129294,2.563711,1.187797,-0.1941269,-3.495493,-0.1620695,0.2188553,0.05468873,0.9606482,340.4079,25.30966,2.076361,1.668858,0.1976283,-2.502014,0.0101167,-0.001412332,1.171233,0.898223,0.03413375,-0.4382126,-0.1760128,0.9414852,-0.2874457,0.4027591,0.3353214,0.8516717,moving,27.84337,22.79405,0.4948882,-0.0690901
05/03/2023 14:04:38.3000,986,True,True,True,True,1.197475,-0.1890206,-3.490869,0.4356848,0.3475327,0.830301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.577096,-0.6106499,2.578891,1.187274,-0.193829,-3.495398,-0.1609712,0.2162576,0.0542785,0.9614443,340.5487,24.99111,2.111962,1.664882,0.1946823,-2.501912,0.01312953,-0.001202703,1.168713,0.900573,0.03474899,-0.4333138,-0.173994,0.9422842,-0.2860534,0.3983647,0.3330059,0.8546419,moving,27.6874,22.71235,0.643644,-0.05896208
05/03/2023 14:04:38.3196,987,True,True,True,True,1.197421,-0.1891017,-3.490746,0.4334208,0.346811,0.8317863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.560869,-0.6155387,2.593358,1.187065,-0.1938004,-3.495106,-0.1615612,0.2132728,0.05471974,0.9619868,340.4773,24.62016,2.211268,1.660552,0.1914744,-2.501801,0.01644236,-0.005197376,1.165755,0.9030409,0.0363661,-0.4280125,-0.1741926,0.9418074,-0.287499,0.3926501,0.3341799,0.8568254,moving,27.52277,22.63356,0.8080735,-0.2554446
05/03/2023 14:04:38.3299,988,True,True,True,True,1.197393,-0.1891752,-3.490625,0.4310566,0.346125,0.8332993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.544274,-0.6202196,2.608156,1.186995,-0.19385,-3.494846,-0.1619707,0.2102357,0.05491544,0.9625751,340.433,24.24638,2.287965,1.656607,0.1885512,-2.501699,0.02002254,-0.008348197,1.163028,0.9055704,0.03761644,-0.4225246,-0.1738245,0.9414996,-0.2887275,0.3869458,0.3349082,0.8591329,moving,27.35203,22.55639,0.9862992,-0.4112611
05/03/2023 14:04:38.3500,989,True,True,True,True,1.19736,-0.1892561,-3.490496,0.4286903,0.3454356,0.8348047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.530895,-0.626151,2.61911,1.186874,-0.193758,-3.494427,-0.1623363,0.2078613,0.05455867,0.9630494,340.4058,23.96437,2.287261,1.652282,0.1853465,-2.501588,0.02159217,-0.01136798,1.159939,0.9076341,0.03759851,-0.4180751,-0.1725723,0.9413405,-0.2899945,0.3826476,0.335357,0.8608812,moving,27.18148,22.47939,1.066433,-0.5615091
05/03/2023 14:04:38.3699,990,True,True,True,True,1.197334,-0.1893346,-3.490369,0.4263564,0.3447054,0.8363005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.522203,-0.6289381,2.626443,1.186751,-0.1940023,-3.494175,-0.1621194,0.2063929,0.0537651,0.9634463,340.453,23.79842,2.23064,1.648603,0.1826207,-2.501494,0.02155638,-0.01217625,1.157565,0.9090226,0.03667899,-0.4151296,-0.1705202,0.9416532,-0.2901932,0.3802641,0.3345802,0.8622386,moving,27.01305,22.40042,1.066849,-0.6026633
05/03/2023 14:04:38.3894,991,True,True,True,True,1.197298,-0.1894131,-3.490233,0.4239801,0.344014,0.8377919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514486,-0.6271365,2.633828,1.186518,-0.1940209,-3.493926,-0.1616308,0.2050705,0.05376749,0.9638106,340.5117,23.63346,2.270761,1.6443,0.1794326,-2.501383,0.02097949,-0.01336315,1.154796,0.9101102,0.03735191,-0.4126792,-0.1699347,0.941969,-0.2895106,0.3779173,0.3336151,0.8636432,moving,26.84254,22.32403,1.040793,-0.6629896
05/03/2023 14:04:38.4000,992,True,True,True,True,1.197282,-0.1895008,-3.49011,0.4215853,0.3432468,0.8393137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.504284,-0.6289358,2.642574,1.186275,-0.1941063,-3.493604,-0.1617591,0.2032733,0.05393161,0.9641604,340.4974,23.41101,2.324671,1.640312,0.1764776,-2.501281,0.02176243,-0.0158141,1.152156,0.9115427,0.03823486,-0.4094239,-0.16976,0.9418508,-0.2899977,0.3745283,0.333849,0.865028,moving,26.67027,22.24266,1.082099,-0.7863725
05/03/2023 14:04:38.4198,993,True,True,True,True,1.197268,-0.189591,-3.489979,0.4191298,0.3424525,0.8408664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.490989,-0.6297471,2.654379,1.185898,-0.1942736,-3.493313,-0.1613774,0.2010015,0.05361894,0.964718,340.5538,23.13685,2.34486,1.636367,0.1735546,-2.501179,0.02373198,-0.01680481,1.149654,0.9134468,0.03858013,-0.4051253,-0.1683285,0.9421647,-0.2898123,0.3705138,0.3329223,0.8671115,moving,26.49395,22.15918,1.182572,-0.8374486
05/03/2023 14:04:38.4397,994,True,True,True,True,1.197286,-0.1896828,-3.489856,0.4167241,0.3415489,0.8424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476781,-0.6295719,2.667473,1.185889,-0.1945468,-3.493141,-0.1606133,0.1985496,0.05293411,0.9653909,340.6627,22.84599,2.333849,1.63219,0.1704595,-2.501072,0.02545246,-0.01674622,1.147034,0.9155521,0.03842479,-0.4003598,-0.1659836,0.9428027,-0.2890891,0.3663521,0.3311293,0.8695629,moving,26.32023,22.06929,1.271173,-0.836435
05/03/2023 14:04:38.4498,995,True,True,True,True,1.197302,-0.1897818,-3.489736,0.414328,0.3405621,0.8440081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.466258,-0.6281109,2.677207,1.185859,-0.1946617,-3.492883,-0.1597754,0.1967706,0.05232316,0.9659273,340.7765,22.6358,2.318732,1.628266,0.1675525,-2.500971,0.02592096,-0.01654074,1.144495,0.9170873,0.03820253,-0.3968521,-0.163959,0.9434682,-0.2880715,0.3634123,0.3292542,0.8715063,moving,26.14666,21.97436,1.297435,-0.828006
05/03/2023 14:04:38.4697,996,True,True,True,True,1.197318,-0.1898663,-3.489615,0.4120325,0.3394936,0.8455609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.457396,-0.6224741,2.686438,1.185874,-0.1949018,-3.492697,-0.1583956,0.1952941,0.05181313,0.9664814,340.9489,22.45796,2.321337,1.624139,0.1644942,-2.500865,0.02554756,-0.0151751,1.141967,0.9183513,0.0382854,-0.3939101,-0.1620203,0.9444524,-0.2859353,0.3610822,0.3264105,0.8735421,moving,25.97947,21.87551,1.281581,-0.7613339
05/03/2023 14:04:38.4896,997,True,True,True,True,1.197321,-0.1899387,-3.489498,0.4097363,0.3384535,0.8470923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.447433,-0.6291858,2.694051,1.185859,-0.1945798,-3.492791,-0.1578633,0.1937027,0.04956632,0.9670065,341.064,22.3035,2.102679,1.61998,0.1614126,-2.500758,0.02460164,-0.01549333,1.139507,0.920045,0.03470483,-0.3902729,-0.157019,0.9452447,-0.2861075,0.3589741,0.324512,0.8751169,moving,25.81293,21.77905,1.236808,-0.7789755
05/03/2023 14:04:38.5000,998,True,True,True,True,1.197316,-0.1900056,-3.489364,0.4075424,0.3374661,0.8485433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.436256,-0.6452397,2.700253,1.185575,-0.1943078,-3.492806,-0.1583096,0.1919896,0.04644532,0.9674301,341.0865,22.15597,1.761387,1.615904,0.1583931,-2.500653,0.02385688,-0.01753917,1.137133,0.9219657,0.02907763,-0.3861784,-0.1506528,0.9455618,-0.2884729,0.3567675,0.3241409,0.8761562,moving,25.65426,21.68774,1.20188,-0.8836614
05/03/2023 14:04:38.5199,999,True,True,True,True,1.197301,-0.1901028,-3.489214,0.405346,0.3365681,0.8499509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.427869,-0.6603894,2.703545,1.185531,-0.1942201,-3.492366,-0.1594534,0.1906584,0.04456856,0.9675937,341.0001,22.03588,1.542158,1.61183,0.1553744,-2.500549,0.02247176,-0.02145052,1.13432,0.923326,0.02544627,-0.383173,-0.1470508,0.9451765,-0.2915774,0.3547465,0.3255669,0.876448,moving,25.49672,21.60284,1.134925,-1.08336
05/03/2023 14:04:38.5397,1000,True,True,True,True,1.197259,-0.1902109,-3.489042,0.4031773,0.3355412,0.8513872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.421253,-0.6644044,2.707799,1.185306,-0.1950639,-3.491858,-0.1601293,0.1895373,0.04465216,0.9676986,340.9229,21.90173,1.559398,1.607935,0.152488,-2.500448,0.02165991,-0.02430522,1.131919,0.9241636,0.0257187,-0.3811302,-0.1471206,0.9447296,-0.2929873,0.3525297,0.3268403,0.8768684,moving,25.34005,21.50995,1.096253,-1.230099
05/03/2023 14:04:38.5500,1001,True,True,True,True,1.197205,-0.1903308,-3.488863,0.4009222,0.3343756,0.8529094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.410502,-0.6582533,2.718184,1.185087,-0.1954006,-3.491379,-0.1588977,0.1877587,0.04453563,0.9682535,341.0689,21.68017,1.609898,1.603976,0.1495548,-2.500347,0.02249816,-0.02332649,1.129406,0.9255264,0.02657471,-0.3777493,-0.1459124,0.9455363,-0.2909826,0.3494428,0.3244304,0.8789964,moving,25.17654,21.40722,1.141201,-1.183206
05/03/2023 14:04:38.5699,1002,True,True,True,True,1.197131,-0.1904502,-3.488677,0.3986266,0.3329898,0.8545259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.395432,-0.6515961,2.732692,1.184801,-0.1956533,-3.491166,-0.1571451,0.1852808,0.04385865,0.9690474,341.2878,21.38163,1.619639,1.599672,0.1463662,-2.500236,0.02445304,-0.02130705,1.126937,0.9274949,0.02677028,-0.3728761,-0.1432342,0.9467636,-0.2883098,0.3453074,0.3208145,0.8819529,moving,25.00852,21.28976,1.243048,-1.083165
05/03/2023 14:04:38.5896,1003,True,True,True,True,1.197055,-0.1905706,-3.488489,0.3962636,0.3315414,0.8561866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.377607,-0.6387058,2.751024,1.184674,-0.1958048,-3.491031,-0.1542499,0.1823462,0.04302649,0.970106,341.6411,21.02514,1.643861,1.595717,0.1434358,-2.500134,0.02770123,-0.01659983,1.124666,0.9297972,0.02722676,-0.3670639,-0.1397343,0.9487114,-0.283586,0.3405166,0.3149689,0.8859137,moving,24.83583,21.16792,1.410945,-0.8456119
05/03/2023 14:04:38.5999,1004,True,True,True,True,1.196964,-0.1906922,-3.488296,0.3939228,0.3300103,0.8578566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.363558,-0.6331828,2.764135,1.184601,-0.1959153,-3.490861,-0.1527977,0.1800055,0.04251919,0.970795,341.8215,20.74323,1.661412,1.591613,0.1403945,-2.500029,0.02926078,-0.01538357,1.122238,0.9315803,0.02754597,-0.3624905,-0.1375637,0.9496899,-0.2813632,0.3365031,0.311978,0.8885018,moving,24.66431,21.04132,1.493569,-0.7853581
05/03/2023 14:04:38.6195,1005,True,True,True,True,1.196871,-0.1908098,-3.488095,0.3915307,0.328473,0.8595401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.351924,-0.6278309,2.775043,1.184484,-0.1960368,-3.490723,-0.1516232,0.1780627,0.04235249,0.9713446,341.9625,20.50522,1.704377,1.587671,0.1374742,-2.499928,0.03014433,-0.01486564,1.119971,0.9329999,0.02828088,-0.3587636,-0.1362746,0.9504334,-0.2794738,0.3330772,0.3096395,0.8906082,moving,24.48983,20.91434,1.541759,-0.7604554
05/03/2023 14:04:38.6395,1006,True,True,True,True,1.196748,-0.1909331,-3.48788,0.3891802,0.3269095,0.8612021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.339567,-0.6255246,2.78549,1.18436,-0.1960423,-3.490368,-0.1508186,0.1760158,0.04201857,0.9718572,342.0648,20.25978,1.721362,1.583678,0.1345153,-2.499825,0.03116807,-0.01518568,1.117451,0.9345058,0.0285792,-0.3547989,-0.134765,0.9509764,-0.2783565,0.3294501,0.3079402,0.8925443,moving,24.31837,20.7866,1.597686,-0.7785772
05/03/2023 14:04:38.6501,1007,True,True,True,True,1.196622,-0.1910517,-3.487665,0.3867474,0.3253285,0.862895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.325278,-0.6233853,2.797487,1.184138,-0.196267,-3.490094,-0.1499501,0.1736668,0.04153531,0.9724349,342.178,19.9805,1.727422,1.579404,0.1313486,-2.499715,0.03261518,-0.01530385,1.114953,0.9362293,0.02869806,-0.3502158,-0.1328635,0.9515796,-0.2772067,0.3253029,0.30606,0.8947096,moving,24.14181,20.65744,1.675569,-0.786393
05/03/2023 14:04:38.6698,1008,True,True,True,True,1.196465,-0.1911725,-3.487436,0.3843425,0.3237486,0.8645622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.310174,-0.622232,2.810491,1.184873,-0.1958514,-3.49008,-0.1490174,0.1710282,0.04086896,0.9730739,342.3026,19.66956,1.718193,1.575615,0.1285413,-2.499618,0.03410909,-0.01549104,1.112439,0.9381581,0.02856468,-0.3450266,-0.1305094,0.9522471,-0.2760304,0.3206658,0.3039894,0.8970863,moving,23.96762,20.52918,1.756226,-0.7978088
05/03/2023 14:04:38.6895,1009,True,True,True,True,1.196333,-0.1912821,-3.487214,0.3818035,0.3221423,0.8662854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295155,-0.6219952,2.822417,1.184574,-0.1959077,-3.489851,-0.1483308,0.1685857,0.0402236,0.9736319,342.3981,19.38333,1.702152,1.571291,0.1253377,-2.499507,0.03565094,-0.01617986,1.109953,0.9399219,0.02831308,-0.3402135,-0.1283388,0.9527601,-0.2752769,0.316348,0.3024014,0.8991537,moving,23.78483,20.39847,1.839669,-0.835145
05/03/2023 14:04:38.7003,1010,True,True,True,True,1.196185,-0.1913934,-3.486991,0.379212,0.3205229,0.8680227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.276815,-0.6197706,2.83732,1.184201,-0.1962407,-3.489634,-0.1473576,0.1656013,0.03966262,0.9743145,342.5255,19.02941,1.711139,1.567443,0.1224858,-2.499408,0.0389781,-0.01577291,1.107809,0.9420062,0.02848253,-0.3343846,-0.1260929,0.9534252,-0.2740089,0.3110063,0.3002816,0.9017239,moving,23.59901,20.26699,2.015113,-0.8157184
05/03/2023 14:04:38.7200,1011,True,True,True,True,1.196034,-0.1915052,-3.486765,0.3764598,0.3189188,0.8698096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255027,-0.6189089,2.854557,1.183796,-0.196338,-3.489523,-0.1464599,0.1620463,0.0390332,0.9750727,342.6464,18.60883,1.720295,1.563368,0.1194667,-2.499303,0.04328501,-0.01591435,1.105539,0.9444348,0.02865385,-0.3274475,-0.123587,0.9540518,-0.2729678,0.3045803,0.2982685,0.904581,moving,23.4033,20.13564,2.242148,-0.8247216
05/03/2023 14:04:38.7400,1012,True,True,True,True,1.195872,-0.1916196,-3.486533,0.3737251,0.3173152,0.8715736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.233258,-0.6212769,2.870704,1.183596,-0.1962694,-3.489262,-0.1460104,0.1584805,0.03830919,0.9757548,342.7175,18.19088,1.70926,1.55931,0.1164601,-2.499199,0.04736626,-0.01708671,1.103019,0.9468327,0.02848113,-0.3204634,-0.1210404,0.9544268,-0.2727983,0.2980892,0.2970833,0.9071297,moving,23.20934,20.00513,2.458907,-0.8874903
05/03/2023 14:04:38.7500,1013,True,True,True,True,1.195706,-0.19174,-3.486297,0.3708929,0.3157085,0.8733651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.213278,-0.6198075,2.886177,1.183481,-0.1966014,-3.489054,-0.1451104,0.1552246,0.03766544,0.9764373,342.8379,17.80749,1.709667,1.555382,0.1135497,-2.499098,0.05085462,-0.01686057,1.100749,0.9489733,0.02850647,-0.3140654,-0.1186053,0.9550485,-0.2716892,0.2922028,0.2950756,0.9096966,moving,23.00953,19.87417,2.645186,-0.8775522
05/03/2023 14:04:38.7694,1014,True,True,True,True,1.195492,-0.1918717,-3.486045,0.3680865,0.3139728,0.8751763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.195244,-0.6192473,2.89961,1.183254,-0.1968461,-3.488762,-0.1443613,0.1523285,0.03696471,0.977031,342.9412,17.46926,1.69338,1.551092,0.1103713,-2.498988,0.05326226,-0.01723436,1.098275,0.9508593,0.02825066,-0.3083319,-0.116212,0.9555869,-0.2708293,0.2869868,0.2933524,0.9119117,moving,22.81092,19.73564,2.776458,-0.8990235
05/03/2023 14:04:38.7902,1015,True,True,True,True,1.195277,-0.1920138,-3.485793,0.365206,0.3121579,0.8770302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.177866,-0.6158091,2.913096,1.183025,-0.1972036,-3.488554,-0.1430768,0.1495797,0.03602078,0.9776796,343.1096,17.15129,1.654728,1.547171,0.1074657,-2.498887,0.05566308,-0.01604089,1.096135,0.9526568,0.02763077,-0.3027895,-0.1132363,0.956463,-0.2689906,0.2821746,0.2905426,0.9143099,moving,22.60744,19.59197,2.907053,-0.8384094
05/03/2023 14:04:38.7999,1016,True,True,True,True,1.195044,-0.1921711,-3.485532,0.3624355,0.3101803,0.8788792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.160621,-0.6097356,2.926871,1.182798,-0.1976039,-3.488348,-0.1414787,0.1468603,0.0352196,0.9783534,343.311,16.83373,1.636724,1.542956,0.1043429,-2.498779,0.05776283,-0.01438472,1.093888,0.9543833,0.02735922,-0.2973281,-0.1104697,0.9574866,-0.2664877,0.2773969,0.2871772,0.9168316,moving,22.41046,19.43932,3.0227,-0.7534007
05/03/2023 14:04:38.8197,1017,True,True,True,True,1.194824,-0.1923436,-3.485272,0.3596645,0.3080618,0.8807607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.145278,-0.5997485,2.940032,1.18297,-0.1980215,-3.488134,-0.1393957,0.1444048,0.03455535,0.9790415,343.5649,16.54437,1.637208,1.538962,0.1013834,-2.498676,0.05919191,-0.01156083,1.091679,0.9559063,0.02740341,-0.2923903,-0.1079211,0.9587495,-0.2629684,0.2731229,0.2829283,0.9194322,moving,22.21298,19.2782,3.103595,-0.6067369
