,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
1211,05/04/2023 10:19:11.104976,1440,True,True,True,True,0.3621016,0.04888254,-3.18573,0.6027231,-0.4726359,0.6429153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.179789,0.9513958,2.393509,0.4546368,0.06043683,-3.342929,0.1894369,0.275124,-0.05100806,0.9411795,22.62234,32.6913,0.5103455,0.8949144,-0.4508565,-2.624617,0.05410856,0.001337364,0.9362727,0.84341,0.008221793,-0.5372078,0.2002527,0.9230237,0.3285211,0.4985565,-0.3846553,0.7768409,moving,43.15191,-36.32128,3.307527,0.08184077,40.3721617623819,-25.61869646988613
1212,05/04/2023 10:19:11.104976,1441,True,True,True,True,0.3666203,0.04928205,-3.192447,0.5968348,-0.4706456,0.6498315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.158655,0.9598917,2.421101,0.459772,0.06084704,-3.350794,0.1888389,0.2699522,-0.04868747,0.9429186,22.48279,32.07719,0.628677,0.8952886,-0.4493371,-2.624374,0.05489212,-0.001518741,0.9367664,0.8495107,0.01013831,-0.527474,0.1937715,0.9239388,0.3298327,0.4906977,-0.3824059,0.7829314,moving,42.56578,-35.91423,3.353552,-0.09289124,39.82611360666338,-25.222399351855564
1213,05/04/2023 10:19:11.135226,1442,True,True,True,True,0.3712094,0.04968401,-3.199196,0.5910174,-0.4684886,0.656671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.137132,0.9803293,2.443404,0.4651096,0.063246,-3.358314,0.1906818,0.2647436,-0.04650109,0.944134,22.62387,31.49132,0.8167127,0.8959867,-0.4465026,-2.623921,0.05453148,0.0003004372,0.9356241,0.855497,0.013157,-0.5176407,0.1887701,0.9229562,0.3354365,0.482173,-0.38468,0.7871026,moving,41.98786,-35.50519,3.335627,0.01839819,39.28776830109018,-24.82425157900076
1214,05/04/2023 10:19:11.155035,1443,True,True,True,True,0.375816,0.04998726,-3.206013,0.5852246,-0.4660316,0.6635712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.112936,0.9784582,2.476673,0.4713145,0.06362021,-3.365947,0.1872859,0.2594078,-0.04175239,0.9465138,22.09845,30.87196,1.121103,0.8964747,-0.4445214,-2.623604,0.0536533,0.001981914,0.9346123,0.8619287,0.01812836,-0.5067053,0.1762052,0.9263615,0.3328755,0.4754267,-0.3761991,0.7952632,moving,41.4101,-35.08068,3.285573,0.1214997,38.74968201441897,-24.41121825617195
1215,05/04/2023 10:19:11.174872,1444,True,True,True,True,0.3803866,0.05032303,-3.212865,0.5794982,-0.464114,0.6699106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.094967,0.9663008,2.509072,0.4763592,0.06144301,-3.374518,0.1825825,0.2550727,-0.03856975,0.9487433,21.47677,30.32971,1.228929,0.8970278,-0.4422757,-2.623245,0.05143428,0.002501488,0.9338626,0.8669005,0.01995804,-0.4980814,0.1663292,0.930352,0.3267717,0.4699128,-0.366124,0.803203,moving,40.86106,-34.71422,3.15249,0.1534748,38.23808282631531,-24.054271553282298
1216,05/04/2023 10:19:11.175162,1445,True,True,True,True,0.3850194,0.05073003,-3.219689,0.5739023,-0.4618856,0.676238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.093086,0.9939956,2.512338,0.480873,0.06173705,-3.383168,0.1881561,0.2526358,-0.0420654,0.9481576,22.21343,30.02548,0.9469904,0.8976102,-0.4399109,-2.622867,0.04851219,0.000897795,0.9329222,0.8688112,0.0153007,-0.4949069,0.1748392,0.9256555,0.3355489,0.4632474,-0.3780578,0.8015448,moving,40.32024,-34.33395,2.976714,0.05513841,37.73427927060104,-23.684099870674252
1217,05/04/2023 10:19:11.205185,1446,True,True,True,True,0.3896925,0.05111654,-3.226502,0.5685331,-0.4589115,0.6827667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.091044,0.9680063,2.532981,0.4870197,0.06477854,-3.388822,0.1833892,0.2509827,-0.04083675,0.9495833,21.64073,29.7812,0.8937786,0.8982306,-0.4373919,-2.622464,0.04575455,0.0008761734,0.9318347,0.8706801,0.01449926,-0.491636,0.1696108,0.9294015,0.3277881,0.4616799,-0.3687854,0.8067521,moving,39.78381,-33.90643,2.811055,0.05387331,37.23492048193406,-23.268493839639625
1218,05/04/2023 10:19:11.215167,1447,True,True,True,True,0.3943098,0.0514539,-3.233364,0.5634465,-0.4560188,0.6888939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08216,0.9178107,2.568756,0.4926433,0.06445044,-3.3955,0.1726594,0.2485806,-0.03661824,0.9523946,20.30912,29.43245,0.9830193,0.89876,-0.4352426,-2.62212,0.04190698,-0.001884907,0.9306222,0.8737336,0.01608954,-0.4861387,0.1555896,0.9376956,0.3106746,0.4608488,-0.3470849,0.8167928,moving,39.27975,-33.50288,2.578353,-0.1160483,36.76570759175638,-22.876207792455347
1219,05/04/2023 10:19:11.225065,1448,True,True,True,True,0.3989463,0.0518451,-3.240186,0.5584549,-0.4533002,0.694728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.075021,0.9355042,2.579692,0.4962693,0.06367833,-3.403726,0.1748878,0.2460032,-0.03677311,0.9526513,20.56727,29.13584,0.97809,0.8993376,-0.4328973,-2.621745,0.03675517,-0.006161183,0.9296125,0.8762603,0.01598202,-0.4815729,0.1561098,0.936124,0.3151216,0.4558482,-0.3513068,0.8177934,moving,38.79395,-33.12388,2.264191,-0.3797331,36.31342224925162,-22.50768931258343
1220,05/04/2023 10:19:11.244831,1449,True,True,True,True,0.4036423,0.05229494,-3.246958,0.553548,-0.4502079,0.7006407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.061908,0.9524465,2.593276,0.5019504,0.06542277,-3.409907,0.1769384,0.2424037,-0.03585612,0.9532301,20.77563,28.7312,1.067737,0.8999258,-0.4305091,-2.621363,0.03101197,-0.00824824,0.9292749,0.8799096,0.01742277,-0.4748216,0.1541393,0.9348143,0.3199427,0.4494443,-0.3547094,0.8198665,moving,38.31084,-32.72342,1.911378,-0.5085437,35.86380758726568,-22.118540919465335
1221,05/04/2023 10:19:11.265165,1450,True,True,True,True,0.4083663,0.05276555,-3.25373,0.5486389,-0.4471909,0.7064103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.046634,0.9326268,2.621132,0.5080794,0.0671344,-3.415579,0.1713335,0.2390205,-0.03101837,0.9552759,20.00911,28.33883,1.380776,0.9004932,-0.4282051,-2.620995,0.02603889,-0.01603632,0.9278267,0.8838142,0.02264223,-0.46729,0.1411666,0.9393654,0.3125134,0.446032,-0.3421695,0.8270281,moving,37.83497,-32.33573,1.607549,-0.9901868,35.42088318826695,-21.741737841137972
1222,05/04/2023 10:19:11.275348,1451,True,True,True,True,0.4131298,0.05328605,-3.260448,0.5437484,-0.444233,0.7120357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.031262,0.9377589,2.641366,0.513658,0.06799643,-3.422538,0.1704527,0.2353273,-0.02816024,0.9564382,19.83476,27.92634,1.605612,0.901076,-0.4258388,-2.620616,0.01917103,-0.006432384,0.9286638,0.8876561,0.02635728,-0.4597521,0.1340914,0.9403058,0.3128011,0.4405521,-0.3393086,0.8311338,moving,37.36729,-31.95969,1.182627,-0.3968526,34.98554664774446,-21.37620974318603
1223,05/04/2023 10:19:11.295138,1452,True,True,True,True,0.4179396,0.05383214,-3.267114,0.5389344,-0.4411872,0.7175679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.028423,0.9359498,2.652313,0.5193377,0.06981571,-3.427927,0.1704802,0.2333491,-0.02910546,0.9568897,19.86742,27.66419,1.453832,0.9017197,-0.4232253,-2.620198,0.0137338,-0.006880656,0.9271534,0.8894022,0.02386135,-0.4565025,0.1352642,0.9401788,0.3126779,0.4366549,-0.3398448,0.8329694,moving,36.90863,-31.58473,0.848653,-0.4251996,34.55864987043816,-21.011791602211858
1224,05/04/2023 10:19:11.325315,1453,True,True,True,True,0.4227118,0.05433588,-3.273744,0.5341446,-0.4382754,0.7229137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.024762,0.9181414,2.66949,0.5251682,0.07094079,-3.433364,0.1672849,0.2313869,-0.02879903,0.9579387,19.50109,27.39132,1.351911,0.902223,-0.4211817,-2.619871,0.007980764,-0.01237248,0.9269655,0.8912615,0.02223968,-0.4529442,0.1325905,0.9423727,0.30717,0.4336737,-0.3338248,0.8369517,moving,36.45986,-31.22686,0.4932792,-0.7646981,34.14089463922258,-20.66389668099323
1225,05/04/2023 10:19:11.335212,1454,True,True,True,True,0.4274774,0.05481852,-3.280316,0.5292405,-0.4355091,0.7281732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.024523,0.909656,2.680782,0.5295696,0.07056456,-3.43909,0.1661281,0.2299805,-0.03022817,0.9584345,19.41145,27.17843,1.122045,0.9027982,-0.4188465,-2.619498,0.004006475,-0.00152944,0.9272147,0.8923904,0.01846901,-0.4508859,0.1343559,0.9429755,0.3045421,0.4307989,-0.3323497,0.8390208,moving,36.00987,-30.88299,0.2475723,-0.09450927,33.72189805508488,-20.32946442153907
1226,05/04/2023 10:19:11.345159,1455,True,True,True,True,0.432245,0.05528352,-3.286835,0.5243025,-0.4328009,0.7333418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.016496,0.9114804,2.693951,0.5338982,0.07046226,-3.444476,0.1666887,0.2272267,-0.03198938,0.9589368,19.52545,26.81215,0.8754756,0.9034036,-0.4163881,-2.619105,0.001641929,-0.0008987784,0.9266905,0.8946894,0.01440067,-0.4464565,0.1371038,0.9423831,0.3051502,0.4251274,-0.3342256,0.8411659,moving,35.56286,-30.5481,0.1015177,-0.05557001,33.30562891779071,-20.003696977387172
1227,05/04/2023 10:19:11.355376,1456,True,True,True,True,0.4370161,0.05573842,-3.293281,0.5191861,-0.4302447,0.7384682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.005154,0.910929,2.710285,0.5387608,0.07049817,-3.449761,0.1660805,0.2241235,-0.03188552,0.9597757,19.4566,26.42589,0.8045181,0.9039876,-0.4140168,-2.618726,0.0004653037,0.004284546,0.9272113,0.897504,0.01323921,-0.4408077,0.135651,0.9428011,0.3045075,0.4196254,-0.3330927,0.8443718,moving,35.10945,-30.22584,0.02875281,0.2647559,32.883276936991024,-19.690033256872123
1228,05/04/2023 10:19:11.375140,1457,True,True,True,True,0.4418034,0.05622029,-3.299627,0.513922,-0.4276652,0.7436308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.984234,0.9188091,2.729963,0.5435516,0.07071619,-3.454511,0.166224,0.2196366,-0.03055712,0.9608308,19.4418,25.90088,0.8687419,0.9045447,-0.411755,-2.618364,-0.0009081066,0.01611526,0.9275657,0.901652,0.0142973,-0.4322258,0.1317382,0.9428717,0.3060033,0.4119084,-0.3328492,0.8482588,moving,34.64828,-29.90339,-0.05609377,0.9953405,32.45365892365739,-19.376125899736103
1229,05/04/2023 10:19:11.395441,1458,True,True,True,True,0.446605,0.05669964,-3.305887,0.5084864,-0.4250665,0.7488391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.954942,0.9217138,2.756202,0.5487924,0.07179748,-3.458566,0.1649826,0.2139764,-0.02762428,0.9624094,19.23136,25.24907,1.057931,0.9051718,-0.4092089,-2.617957,-0.0028359,0.02129327,0.9275292,0.906902,0.01743301,-0.4209808,0.1237765,0.9440353,0.3057396,0.4027507,-0.3293834,0.8539897,moving,34.17779,-29.58072,-0.17518,1.315107,32.01531412268725,-19.061933814386855
1230,05/04/2023 10:19:11.404914,1459,True,True,True,True,0.4514298,0.05718106,-3.312061,0.5029035,-0.4225557,0.7540124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.928432,0.9207654,2.78165,0.5541198,0.07218452,-3.462944,0.163382,0.20868,-0.02543561,0.9639047,19.00102,24.62565,1.16077,0.9056832,-0.4071324,-2.617625,-0.006182969,0.0125031,0.9272911,0.9116114,0.0191541,-0.4106067,0.1172241,0.9453188,0.3043535,0.3939838,-0.3255851,0.859518,moving,33.70209,-29.26669,-0.3820297,0.7724992,31.572029092226025,-18.75601519346427
1231,05/04/2023 10:19:11.425263,1460,True,True,True,True,0.4563039,0.05769592,-3.318125,0.4972001,-0.4200505,0.759177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903862,0.9253717,2.803266,0.5595754,0.07271174,-3.467116,0.1632667,0.2035499,-0.02458001,0.9650427,18.97316,24.01349,1.152714,0.9068227,-0.4025058,-2.616885,-0.00998798,0.007597268,0.9262172,0.9159265,0.01902434,-0.4008949,0.1139073,0.9454796,0.3051121,0.3848425,-0.3251251,0.8638228,moving,33.22159,-28.95564,-0.6178324,0.4699563,31.124227748538438,-18.4529266230476
1232,05/04/2023 10:19:11.445004,1461,True,True,True,True,0.4612001,0.05820645,-3.324075,0.4914834,-0.41742,0.7643328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.885558,0.919048,2.823057,0.565344,0.07410903,-3.470522,0.1620506,0.1993578,-0.02463135,0.9661209,18.84093,23.48949,1.030342,0.9072471,-0.4007827,-2.616609,-0.0133501,0.002739698,0.9261202,0.9192995,0.01701842,-0.3931905,0.1122058,0.9462658,0.3033001,0.3772244,-0.3229419,0.8679921,moving,32.74195,-28.63998,-0.8258662,0.1694949,30.677264343706405,-18.145408580977147
1233,05/04/2023 10:19:11.464790,1462,True,True,True,True,0.466102,0.05871794,-3.329916,0.4857601,-0.4148487,0.7693748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.869177,0.9057619,2.843427,0.5708296,0.07458631,-3.473887,0.1594043,0.1956441,-0.02405023,0.9673342,18.53023,23.02396,0.9574643,0.907549,-0.399557,-2.616413,-0.01750141,-0.01278633,0.9256902,0.9222899,0.0158438,-0.3861739,0.1089022,0.9480237,0.2989838,0.3708391,-0.3178049,0.8726273,moving,32.26708,-28.33365,-1.083125,-0.7913621,30.23470228144467,-17.846906184310456
1234,05/04/2023 10:19:11.475111,1463,True,True,True,True,0.4710185,0.05923473,-3.335646,0.4799498,-0.4123836,0.7743307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.853675,0.8982108,2.861129,0.576068,0.07496496,-3.477281,0.1579893,0.1920149,-0.02431884,0.9682863,18.37874,22.56553,0.819769,0.9079853,-0.3977856,-2.61613,-0.02122799,-0.0210177,0.9256014,0.9250777,0.01357742,-0.379535,0.1077678,0.9488959,0.2966186,0.3641666,-0.315297,0.8763393,moving,31.79168,-28.03832,-1.313806,-1.300796,29.79156623496967,-17.55898495115884
1235,05/04/2023 10:19:11.494987,1464,True,True,True,True,0.4759578,0.05973566,-3.34126,0.4740714,-0.4100276,0.7791879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.836877,0.8998398,2.876188,0.5813632,0.0755746,-3.480314,0.1583497,0.1880946,-0.02539199,0.9689692,18.44681,22.07269,0.6258307,0.9085743,-0.3953939,-2.615747,-0.02486405,-0.01693253,0.9260064,0.9279513,0.01036136,-0.3725573,0.1087775,0.9485613,0.2973197,0.3564741,-0.3164241,0.8790916,moving,31.31706,-27.75443,-1.53807,-1.047568,29.349079936600184,-17.282078557970948
1236,05/04/2023 10:19:11.514987,1465,True,True,True,True,0.4809001,0.06021722,-3.34677,0.4680665,-0.4079209,0.7839096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818693,0.8954766,2.89365,0.5866883,0.07591999,-3.483212,0.1578503,0.18392,-0.02682182,0.969813,18.42341,21.53579,0.3647247,0.9091269,-0.3931503,-2.615388,-0.02986002,-0.01570031,0.9259998,0.9309081,0.00603935,-0.3652036,0.110088,0.9487277,0.2963045,0.3482683,-0.3160368,0.8825134,moving,30.8411,-27.49099,-1.846934,-0.9713559,28.9051943837771,-17.0248407307612
1237,05/04/2023 10:19:11.525214,1466,True,True,True,True,0.4858673,0.0606856,-3.352146,0.4620636,-0.4060159,0.7884467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80178,0.9050108,2.905884,0.5917362,0.07581528,-3.486218,0.1599286,0.1798217,-0.02954651,0.9701619,18.71975,21.00333,0.01134196,0.9097081,-0.3907902,-2.615011,-0.03419295,-0.01958159,0.9262242,0.9335823,0.0001874834,-0.3583629,0.114847,0.9470997,0.2996871,0.3394616,-0.3209395,0.884174,moving,30.37213,-27.24651,-2.114199,-1.211127,28.467721280067956,-16.785902905630838
1238,05/04/2023 10:19:11.545462,1467,True,True,True,True,0.4908505,0.06112028,-3.357401,0.4559653,-0.4042246,0.7929049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.784957,0.9119085,2.917813,0.5972252,0.07604137,-3.488383,0.161269,0.1758901,-0.03115063,0.9706104,18.90603,20.50519,359.7736,0.9103101,-0.388346,-2.61462,-0.03735447,-0.01914522,0.9271072,0.9361845,-0.003738997,-0.3514889,0.1172015,0.9460439,0.3021006,0.3313944,-0.324017,0.8861099,moving,29.90135,-27.01258,-2.307281,-1.183018,28.028478625915405,-16.557103179601324
1239,05/04/2023 10:19:11.564916,1468,True,True,True,True,0.4958678,0.06152767,-3.362532,0.4498877,-0.4025057,0.7972392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.764194,0.9181847,2.932446,0.602666,0.07568417,-3.490809,0.1617976,0.1715447,-0.03123353,0.9712973,18.96698,19.97964,359.6872,0.9108766,-0.3860457,-2.614252,-0.03940752,-0.01796106,0.9284182,0.9391937,-0.005163034,-0.3433488,0.1161851,0.945692,0.3035913,0.3231348,-0.3250231,0.8887879,moving,29.43634,-26.78804,-2.430511,-1.108298,27.594573408089218,-16.337384672030087
1240,05/04/2023 10:19:11.575437,1469,True,True,True,True,0.5009179,0.06190837,-3.367528,0.443691,-0.4009351,0.8014919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.742882,0.9283514,2.945664,0.6082937,0.07546978,-3.492949,0.1628526,0.167154,-0.03102188,0.9718931,19.08203,19.45775,359.6449,0.9114593,-0.38368,-2.613874,-0.04007557,-0.01542467,0.9297498,0.9421943,-0.005856982,-0.3350157,0.1147428,0.9450334,0.3061797,0.3148077,-0.3269214,0.8910771,moving,28.96809,-26.57587,-2.468127,-0.9504572,27.157546575980597,-16.12954444821205
1241,05/04/2023 10:19:11.594986,1470,True,True,True,True,0.506017,0.06225546,-3.372386,0.4374585,-0.3992724,0.8057367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.717209,0.9428926,2.959506,0.6142044,0.07522323,-3.4948,0.1641405,0.1622117,-0.0296984,0.9725551,19.2024,18.89197,359.726,0.912095,-0.3810992,-2.613461,-0.04043049,-0.01034401,0.9313809,0.9456107,-0.004515639,-0.325269,0.1110177,0.9443519,0.3096364,0.3057702,-0.3289062,0.8934906,moving,28.49885,-26.36012,-2.485603,-0.6363068,26.719617856920152,-15.918251428553955
1242,05/04/2023 10:19:11.605068,1471,True,True,True,True,0.5111736,0.06255431,-3.377103,0.4311081,-0.397664,0.809944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69158,0.949202,2.975395,0.6204448,0.07475585,-3.496407,0.164207,0.1572473,-0.02854701,0.9733933,19.18709,18.31286,359.7614,0.9126046,-0.37903,-2.61313,-0.0387795,-0.007309288,0.9328136,0.9489167,-0.003932725,-0.3155021,0.1072171,0.9444423,0.3106981,0.2967516,-0.3286538,0.8966187,moving,28.02499,-26.14998,-2.380564,-0.4489458,26.27732283707666,-15.71232072253266
1243,05/04/2023 10:19:11.625026,1472,True,True,True,True,0.5164011,0.0628235,-3.381687,0.4247303,-0.3960345,0.8141012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.665774,0.954629,2.99122,0.6270539,0.0738923,-3.497836,0.1641588,0.1522053,-0.02757251,0.9742305,19.16262,17.72081,359.7724,0.9131982,-0.3766196,-2.612745,-0.03595293,-0.01186571,0.9340344,0.9521465,-0.003752251,-0.3056188,0.1036957,0.9445832,0.3114637,0.2875137,-0.3282504,0.8997708,moving,27.55181,-25.94146,-2.204345,-0.72783,25.83565321612771,-15.507954272652277
1244,05/04/2023 10:19:11.645222,1473,True,True,True,True,0.5216912,0.06306966,-3.386123,0.4182368,-0.3944622,0.8182161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64149,0.9605982,3.005699,0.6336585,0.0734601,-3.499221,0.1647492,0.1472305,-0.02795109,0.9748845,19.2356,17.11467,359.6367,0.9137866,-0.3742304,-2.612362,-0.03395841,-0.01597536,0.9351565,0.9550838,-0.005985959,-0.2962753,0.1030104,0.9441529,0.3129923,0.2778556,-0.3294533,0.9023618,moving,27.07416,-25.73872,-2.079672,-0.9786934,25.389756572236728,-15.309114902901761
1245,05/04/2023 10:19:11.655201,1474,True,True,True,True,0.5270461,0.06328507,-3.390417,0.4118329,-0.3926442,0.8223286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61837,0.9611108,3.020587,0.6405326,0.07316488,-3.500166,0.1645702,0.1424388,-0.02836223,0.9756144,19.21986,16.52598,359.4867,0.9143664,-0.3718766,-2.611986,-0.03245315,-0.02072746,0.9360375,0.9578135,-0.008458846,-0.2872657,0.1022235,0.9442244,0.3130343,0.2685954,-0.3291939,0.9052557,moving,26.60231,-25.52347,-1.985694,-1.268541,24.94938001466167,-15.09828258470927
1246,05/04/2023 10:19:11.675166,1475,True,True,True,True,0.5324631,0.06344248,-3.394573,0.4053329,-0.3908527,0.8264015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.594637,0.9558158,3.037556,0.6473944,0.07244883,-3.501261,0.1632943,0.1376286,-0.02838157,0.9765182,19.07054,15.93789,359.3645,0.9149246,-0.3696101,-2.611624,-0.02876961,-0.02904037,0.9368663,0.9605057,-0.0104823,-0.2780628,0.1003782,0.9450589,0.3111075,0.2595246,-0.326732,0.9087866,moving,26.127,-25.31215,-1.758906,-1.775448,24.505735372481013,-14.891205002264385
1247,05/04/2023 10:19:11.695243,1476,True,True,True,True,0.5379437,0.06355917,-3.398584,0.3989828,-0.3888903,0.8304078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.573222,0.9515607,3.052454,0.6544296,0.07136734,-3.502085,0.1623392,0.1331129,-0.02889275,0.9772882,18.96535,15.37851,359.197,0.9158307,-0.365931,-2.611035,-0.02614453,-0.02963489,0.9379337,0.9628923,-0.01325422,-0.2695602,0.09969196,0.9456224,0.3096123,0.2507985,-0.3249963,0.9118539,moving,25.6627,-25.09428,-1.596684,-1.809712,24.072448009791522,-14.677910608250375
1248,05/04/2023 10:19:11.704988,1477,True,True,True,True,0.5434949,0.06365724,-3.402437,0.3925777,-0.3870206,0.8343247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552563,0.9511281,3.065334,0.6615708,0.07046477,-3.502675,0.1619369,0.1287532,-0.02915626,0.977931,18.91919,14.84603,359.0717,0.9163088,-0.3639897,-2.610725,-0.02318183,-0.03146714,0.9391254,0.9651451,-0.01532582,-0.2612665,0.09872542,0.9458527,0.3092183,0.2423806,-0.3242342,0.9143981,moving,25.19855,-24.88531,-1.41403,-1.919084,23.639238314871996,-14.473181872465357
1249,05/04/2023 10:19:11.725056,1478,True,True,True,True,0.5434949,0.06365724,-3.402437,0.3925777,-0.3870206,0.8343247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.534389,0.954865,3.075061,0.6688848,0.07012722,-3.502827,0.1622063,0.1248209,-0.02910449,0.9783975,18.9456,14.37432,359.003,0.9167749,-0.3620972,-2.610422,-0.02031291,-0.03292772,0.9406731,0.9671453,-0.01645805,-0.2536908,0.09744499,0.945684,0.3101388,0.234807,-0.3246702,0.9162177,moving,25.19855,-24.88531,-1.237054,-2.004787,23.639238314871996,-14.473181872465357
1250,05/04/2023 10:19:11.745246,1479,True,True,True,True,0.5434949,0.06365724,-3.402437,0.3925777,-0.3870206,0.8343247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517116,0.9487805,3.087198,0.6764546,0.06922222,-3.502889,0.1605172,0.1211942,-0.02782023,0.9791692,18.72888,13.95612,359.0577,0.917218,-0.3602981,-2.610134,-0.01690277,-0.03414622,0.9422413,0.969076,-0.01557392,-0.2462704,0.09338892,0.9469205,0.3076037,0.2284079,-0.3210904,0.9190924,moving,25.19855,-24.88531,-1.027713,-2.075454,23.639238314871996,-14.473181872465357
1251,05/04/2023 10:19:11.765124,1480,True,True,True,True,0.5434949,0.06365724,-3.402437,0.3925777,-0.3870206,0.8343247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.500374,0.9547439,3.09553,0.6840346,0.06797931,-3.503204,0.160733,0.1175722,-0.02690591,0.9796008,18.73763,13.53893,359.0974,0.9180331,-0.3569886,-2.609605,-0.01414505,-0.03615749,0.9434046,0.9709057,-0.01491865,-0.238997,0.09050957,0.9468819,0.3085815,0.2216983,-0.3212351,0.9206834,moving,25.19855,-24.88531,-0.8590066,-2.194878,23.639238314871996,-14.473181872465357
1252,05/04/2023 10:19:11.775051,1481,True,True,True,True,0.5434949,0.06365724,-3.402437,0.3925777,-0.3870206,0.8343247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.486767,0.9587662,3.102138,0.6918621,0.06725295,-3.502824,0.1607988,0.1144353,-0.02597263,0.9799866,18.7298,13.18007,359.1467,0.9184524,-0.3552862,-2.609333,-0.01111048,-0.04000211,0.9448922,0.97246,-0.01410354,-0.2326429,0.08770777,0.9469384,0.3092169,0.2159374,-0.3211057,0.9220966,moving,25.19855,-24.88531,-0.6736795,-2.424175,23.639238314871996,-14.473181872465357
