,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
37,37,05/15/2023 14:11:43.490087,249,True,True,True,True,Eyes,1.507638,-0.3409426,-3.019108,0.3660626,-0.04044846,0.9297107,0,0,0,0,0,0,0,-1.689104,0.3463452,2.933683,1.515823,-0.340113,-3.027561,-0.0007024988,0.02942937,0.003250401,0.9995614,359.9086,3.372568,0.3699391,0.4439837,-0.1005641,-0.8903733,0,0,0,2.310292,-0.3293172,-1.048886,0.6767254,0.003199986,2.022,0.9982467,0.006456603,-0.05883749,-0.006539299,0.9999778,-0.001213067,0.05882836,0.001595696,0.9982669,static,21.49145,-2.491168,18.50443,0.09067534,19.046812547597117,2.983894880159555,3.9481899033230863,2.9436199033671118,3.833739683853202
38,38,05/15/2023 14:11:43.510363,250,True,True,True,True,Eyes,1.507948,-0.3409324,-3.019101,0.3658665,-0.04048632,0.9297863,0,0,0,0,0,0,0,-1.689465,0.3461836,2.933502,1.515846,-0.3401818,-3.027549,-0.0007276325,0.029484,0.003224836,0.9995598,359.9058,3.378824,0.366921,0.444035,-0.1005597,-0.8903482,0,0,0,2.310531,-0.3293224,-1.048962,0.6767254,0.003200034,2.022,0.9982405,0.006403927,-0.05894674,-0.00648974,0.9999782,-0.001264462,0.05893736,0.001644786,0.9982603,static,21.4794,-2.493294,18.50443,0.09067671,19.03580426540588,2.98165635803195,3.9404760031039268,2.9394084328773666,3.8257271215360387
39,39,05/15/2023 14:11:43.520392,251,True,True,True,True,Eyes,1.508265,-0.3409224,-3.019096,0.3655963,-0.04048625,0.9298927,0,0,0,0,0,0,0,-1.689853,0.3463182,2.933221,1.51587,-0.3401418,-3.027501,-0.0006843496,0.02954356,0.003198283,0.9995581,359.9108,3.38567,0.3640204,0.4440885,-0.100555,-0.890322,0,0,0,2.310792,-0.3294941,-1.049007,0.6767253,0.003199981,2.022,0.9982339,0.006353304,-0.05906538,-0.006434176,0.9999786,-0.001179117,0.05905663,0.001557072,0.9982535,static,21.46275,-2.493005,18.50442,0.0906752,19.020478593,2.98193230225387,3.927737232144233,2.9369514981937623,3.812797692787875
40,40,05/15/2023 14:11:43.540742,252,True,True,True,True,Eyes,1.50857,-0.3409112,-3.01909,0.3653374,-0.04050282,0.9299936,0,0,0,0,0,0,0,-1.690048,0.3464471,2.933119,1.515876,-0.3401583,-3.027521,-0.0006307288,0.02956838,0.003133454,0.9995577,359.9171,3.38854,0.3567741,0.4441444,-0.1005501,-0.8902947,0,0,0,2.310898,-0.3298202,-1.049066,0.676725,0.003200032,2.022,0.9982318,0.006226836,-0.05911457,-0.006301435,0.9999796,-0.001075597,0.05910666,0.001446202,0.9982507,static,21.44682,-2.493753,18.50442,0.09067667,19.00585218563233,2.98112658969436,3.9162474997344465,2.9336214778067653,3.8010628597823684
41,41,05/15/2023 14:11:43.560142,253,True,True,True,True,Eyes,1.508897,-0.3408991,-3.019085,0.3649645,-0.0404746,0.9301413,0,0,0,0,0,0,0,-1.690121,0.347355,2.932939,1.515851,-0.3401165,-3.02751,-0.0004343737,0.02957832,0.003064396,0.9995577,359.9398,3.389753,0.3495286,0.4442019,-0.100545,-0.8902665,0,0,0,2.310916,-0.3306659,-1.049068,0.6767253,0.003199982,2.022,0.9982315,0.006100384,-0.05913313,-0.006151776,0.9999809,-0.0006870838,0.05912781,0.001049642,0.9982498,static,21.42382,-2.491623,18.50442,0.09067523,18.98461986832908,2.983314951022063,3.8975839322150754,2.9322272199094437,3.7822611060520397
42,42,05/15/2023 14:11:43.569991,254,True,True,True,True,Eyes,1.50921,-0.3408913,-3.01908,0.3646015,-0.04044874,0.9302847,0,0,0,0,0,0,0,-1.689468,0.3474724,2.933296,1.515839,-0.3401184,-3.02751,-0.0004120866,0.0294685,0.003059653,0.999561,359.9425,3.377172,0.3490672,0.4442614,-0.1005396,-0.8902374,0,0,0,2.31047,-0.3307653,-1.048892,0.6767253,0.003199978,2.022,0.9982445,0.006092331,-0.05891366,-0.006140905,0.9999809,-0.0006434846,0.05890861,0.001004138,0.9982629,static,21.40144,-2.48965,18.50442,0.09067513,18.963963451515244,2.9853403435738457,3.8795363971626204,2.9309157071647522,3.7640757300797505
43,43,05/15/2023 14:11:43.590614,255,True,True,True,True,Eyes,1.509529,-0.3408815,-3.019077,0.3642482,-0.04042972,0.9304239,0,0,0,0,0,0,0,-1.688995,0.3480267,2.933507,1.515822,-0.3402111,-3.027512,-0.0003717233,0.02939941,0.003129043,0.9995628,359.9469,3.369261,0.3571553,0.4443225,-0.1005342,-0.8902075,0,0,0,2.310179,-0.3309182,-1.048785,0.6767251,0.003199978,2.022,0.9982517,0.006233493,-0.05877544,-0.006277206,0.9999802,-0.0005591374,0.05877078,0.0009271054,0.998271,static,21.37966,-2.488109,18.50442,0.09067512,18.94387434471748,2.9869155978960698,3.8622703938440384,2.929390555541327,3.746656195525764
44,44,05/15/2023 14:11:43.610499,256,True,True,True,True,Eyes,1.509835,-0.3408695,-3.019074,0.363909,-0.04041284,0.9305574,0,0,0,0,0,0,0,-1.688772,0.348282,2.93361,1.515818,-0.3401729,-3.027523,-0.0002688455,0.02935081,0.003029456,0.9995646,359.959,3.36373,0.3460969,0.4443851,-0.1005286,-0.8901769,0,0,0,2.309985,-0.3314389,-1.048717,0.676725,0.0032,2.022,0.9982587,0.006040492,-0.05867769,-0.006072055,0.9999816,-0.0003596229,0.05867444,0.0007152909,0.9982769,static,21.35876,-2.486715,18.50441,0.09067572,18.9245999406952,2.988338727913617,3.8458102977190802,2.927970371040736,3.7300268845022297
45,45,05/15/2023 14:11:43.620659,257,True,True,True,True,Eyes,1.510148,-0.3408581,-3.01907,0.3635119,-0.04036241,0.9307148,0,0,0,0,0,0,0,-1.688751,0.3484254,2.933605,1.515817,-0.3401073,-3.027532,-0.0002439082,0.02934982,0.003048283,0.9995646,359.9618,3.363624,0.3483373,0.4444487,-0.1005228,-0.8901458,0,0,0,2.30998,-0.3314454,-1.048724,0.6767251,0.003199992,2.022,0.9982586,0.006079595,-0.05867556,-0.006108229,0.9999813,-0.000308671,0.05867258,0.0006665372,0.9982771,static,21.33426,-2.483196,18.50442,0.0906755,18.90193832956492,2.991975074016801,3.8252854696234446,2.928405716517122,3.709454914330941
46,46,05/15/2023 14:11:43.640732,258,True,True,True,True,Eyes,1.510446,-0.34085,-3.019068,0.3631314,-0.04031081,0.9308655,0,0,0,0,0,0,0,-1.688777,0.3482886,2.933579,1.51581,-0.3401347,-3.027505,-0.000344462,0.02937108,0.003184078,0.9995635,359.9498,3.36602,0.3635524,0.4445134,-0.1005168,-0.8901142,0,0,0,2.310054,-0.3308703,-1.048732,0.6767251,0.003200005,2.022,0.9982544,0.006345141,-0.05871871,-0.00638561,0.9999794,-0.0005015836,0.05871433,0.0008756628,0.9982744,static,21.3108,-2.479625,18.50442,0.09067587,18.880231499664838,2.995667327682693,3.805550586541028,2.929199490046684,3.689672201364456
47,47,05/15/2023 14:11:43.660526,259,True,True,True,True,Eyes,1.510734,-0.34084,-3.019066,0.3627637,-0.04025575,0.9310113,0,0,0,0,0,0,0,-1.688594,0.3491892,2.933598,1.515747,-0.3402038,-3.027549,-0.0003151926,0.02937491,0.003389274,0.9995627,359.9525,3.366461,0.3871544,0.4445786,-0.1005108,-0.8900823,0,0,0,2.310003,-0.3307545,-1.048782,0.6767252,0.003199982,2.022,0.9982512,0.006757066,-0.05872627,-0.006794101,0.9999769,-0.0004309904,0.058722,0.0008292288,0.998274,static,21.28811,-2.475855,18.50442,0.09067523,18.859225851748207,2.9995685588875576,3.786292043359024,2.9304517725568027,3.6703989305570635
48,48,05/15/2023 14:11:43.671714,260,True,True,True,True,Eyes,1.511009,-0.3408296,-3.019065,0.3624053,-0.04019807,0.9311534,0,0,0,0,0,0,0,-1.688423,0.3499568,2.933609,1.515756,-0.3401515,-3.027554,-0.0002289632,0.02935595,0.003484803,0.9995629,359.9621,3.364316,0.3983876,0.4446442,-0.1005048,-0.8900502,0,0,0,2.309937,-0.330907,-1.048755,0.676725,0.003199977,2.022,0.9982521,0.006953118,-0.05868784,-0.006980003,0.9999756,-0.0002531268,0.05868465,0.0006623256,0.9982764,static,21.26601,-2.471935,18.50442,0.0906751,18.838757561597674,3.003627325730025,3.7674062500242815,2.932076444174092,3.6515092127870425
49,49,05/15/2023 14:11:43.690574,261,True,True,True,True,Eyes,1.511305,-0.3408224,-3.019066,0.3620152,-0.04012877,0.931308,0,0,0,0,0,0,0,-1.688033,0.3492379,2.933907,1.515727,-0.3401347,-3.027559,-0.0003138424,0.02928666,0.003424169,0.9995651,359.9525,3.356342,0.3911601,0.4447097,-0.1004987,-0.8900181,0,0,0,2.309633,-0.3306407,-1.048651,0.676725,0.003199978,2.022,0.9982611,0.006826977,-0.05854999,-0.006863743,0.9999763,-0.0004268468,0.05854569,0.0008279767,0.9982844,static,21.24195,-2.46727,18.50442,0.09067512,18.816459815089683,3.0084609381803262,3.7466189741995133,2.9344237810812945,3.63074512210447
50,50,05/15/2023 14:11:43.710551,262,True,True,True,True,Eyes,1.511588,-0.3408189,-3.019072,0.3616347,-0.04006767,0.9314585,0,0,0,0,0,0,0,-1.687142,0.349389,2.934471,1.515721,-0.3402379,-3.027617,-0.0003526175,0.02914555,0.003512322,0.999569,359.9479,3.340145,0.4011347,0.4447758,-0.1004926,-0.8899858,0,0,0,2.309066,-0.3304608,-1.048486,0.676725,0.003200035,2.022,0.9982764,0.007001062,-0.05826846,-0.007042171,0.999975,-0.0005001943,0.0582635,0.0009096686,0.9983008,static,21.21848,-2.46312,18.50442,0.09067673,18.794723139918123,3.0127577332939475,3.7266606260509816,2.9364661249293653,3.6107865037241953
51,51,05/15/2023 14:11:43.720455,263,True,True,True,True,Eyes,1.511899,-0.3408083,-3.019082,0.3611509,-0.03995817,0.9316508,0,0,0,0,0,0,0,-1.686561,0.3502668,2.934809,1.515677,-0.3403211,-3.027735,-0.0002566713,0.02906216,0.003582438,0.9995713,359.9587,3.33062,0.4094898,0.4448418,-0.1004866,-0.8899534,0,0,0,2.308692,-0.3308261,-1.048471,0.6767254,0.003199984,2.022,0.9982851,0.007146884,-0.05810123,-0.007176722,0.9999742,-0.0003048958,0.05809755,0.0007213492,0.9983106,static,21.18863,-2.45589,18.50442,0.09067528,18.76700804246788,3.020260588230684,3.699997033701714,2.941330066185736,3.584242695323143
52,52,05/15/2023 14:11:43.740279,264,True,True,True,True,Eyes,1.5122,-0.340794,-3.01909,0.3606687,-0.03982695,0.9318433,0,0,0,0,0,0,0,-1.685939,0.3503447,2.935242,1.515696,-0.3401788,-3.027825,-0.0002662309,0.02896244,0.003669723,0.9995738,359.9573,3.319181,0.4194604,0.4449084,-0.1004805,-0.8899208,0,0,0,2.308314,-0.3305186,-1.048402,0.6767254,0.00319998,2.022,0.9982954,0.007320897,-0.05790215,-0.00735174,0.9999729,-0.0003196665,0.05789823,0.0007448031,0.9983222,static,21.15886,-2.44733,18.50442,0.09067518,18.739319105225,3.029152273138489,3.6725361818921316,2.947850948832917,3.55700254722986
53,53,05/15/2023 14:11:43.760504,265,True,True,True,True,Eyes,1.512504,-0.3407786,-3.019094,0.360216,-0.03971923,0.932023,0,0,0,0,0,0,0,-1.684764,0.3475067,2.936243,1.515774,-0.3400821,-3.027786,-0.000655712,0.02873114,0.003540704,0.9995807,359.9132,3.292515,0.4034096,0.4449755,-0.1004741,-0.889888,0,0,0,2.307473,-0.3290556,-1.048002,0.6767253,0.003199993,2.022,0.998324,0.007040761,-0.05744284,-0.007116118,0.9999741,-0.001107417,0.05743355,0.001514331,0.9983482,static,21.13093,-2.440249,18.50442,0.09067555,18.713375417393657,3.0365025277834663,3.647483222427857,2.9532285637070204,3.5320915963365094
54,54,05/15/2023 14:11:43.771010,266,True,True,True,True,Eyes,1.512796,-0.3407698,-3.019098,0.3597701,-0.03964923,0.9321982,0,0,0,0,0,0,0,-1.685807,0.3458612,2.935721,1.515731,-0.340053,-3.027697,-0.0006788233,0.02886199,0.003077855,0.9995784,359.9121,3.307548,0.3503051,0.445043,-0.1004676,-0.889855,0,0,0,2.307956,-0.3296123,-1.048121,0.676725,0.003200005,2.022,0.998315,0.006113931,-0.05770383,-0.0061923,0.9999802,-0.001179408,0.05769548,0.00153474,0.998333,static,21.10346,-2.435496,18.50442,0.09067588,18.68793787213943,3.0414227380779395,3.6244383411644248,2.9564481781102496,3.5090311698015215
55,55,05/15/2023 14:11:43.790629,267,True,True,True,True,Eyes,1.51309,-0.3407656,-3.019101,0.3593099,-0.03974068,0.9323717,0,0,0,0,0,0,0,-1.684832,0.3490069,2.935931,1.515721,-0.3401942,-3.027708,-0.0002132322,0.02870913,0.003149669,0.9995828,359.9652,3.290183,0.3600759,0.4451106,-0.100461,-0.889822,0,0,0,2.307346,-0.3315137,-1.047883,0.6767251,0.003199985,2.022,0.9983317,0.006284468,-0.05739566,-0.006308955,0.9999801,-0.0002454381,0.05739297,0.0006071351,0.9983515,static,21.07526,-2.440653,18.50442,0.09067532,18.66218222802168,3.035994391140537,3.6078859972612807,2.9495412103265353,3.4917487699525873
56,56,05/15/2023 14:11:43.810231,268,True,True,True,True,Eyes,1.513373,-0.3407604,-3.019109,0.3588622,-0.03989845,0.9325374,0,0,0,0,0,0,0,-1.683577,0.3539199,2.936061,1.515734,-0.3402973,-3.027688,0.0005066214,0.02851767,0.003311859,0.9995877,0.04720784,3.268503,0.3810131,0.4451783,-0.1004546,-0.8897889,0,0,0,2.306608,-0.3342632,-1.047553,0.6767251,0.003200018,2.022,0.9983515,0.006649881,-0.05700848,-0.00659209,0.9999775,0.001201718,0.05701519,-0.0008239319,0.998373,static,21.04789,-2.449896,18.50442,0.09067626,18.637335757374185,3.0263009756690544,3.5949613418201736,2.9386321766776753,3.477818206886221
57,57,05/15/2023 14:11:43.820429,269,True,True,True,True,Eyes,1.513654,-0.3407498,-3.019117,0.3584827,-0.04016118,0.932672,0,0,0,0,0,0,0,-1.683081,0.3595594,2.935789,1.515777,-0.3402528,-3.027797,0.001441906,0.02843535,0.003344875,0.999589,0.1542634,3.259434,0.3878396,0.4452458,-0.1004482,-0.8897558,0,0,0,2.306336,-0.3379161,-1.047528,0.6767253,0.003200003,2.022,0.9983605,0.006769001,-0.05683767,-0.006604997,0.9999735,0.003072852,0.05685697,-0.002692401,0.9983787,static,21.02481,-2.465653,18.50442,0.09067582,18.616667694275684,3.009812684175755,3.589872252331911,2.921294161268267,3.471317198899914
58,58,05/15/2023 14:11:43.840190,270,True,True,True,True,Eyes,1.513925,-0.3407396,-3.019128,0.3581199,-0.04040994,0.9328007,0,0,0,0,0,0,0,-1.682823,0.3612917,2.935782,1.515823,-0.3401058,-3.027845,0.001765455,0.0283831,0.003329122,0.99959,0.1913959,3.25357,0.38708,0.4453132,-0.1004418,-0.8897228,0,0,0,2.30618,-0.3390886,-1.047495,0.6767252,0.003200002,2.022,0.9983666,0.006755732,-0.05673117,-0.006555295,0.9999716,0.003718445,0.05675468,-0.003340482,0.9983826,static,21.00274,-2.480564,18.50442,0.09067579,18.59689850350548,2.994209300746621,3.5850909165709095,2.9050058729095904,3.4652051451254016
59,59,05/15/2023 14:11:43.860733,271,True,True,True,True,Eyes,1.514206,-0.3407319,-3.019141,0.3576622,-0.0406501,0.9329659,0,0,0,0,0,0,0,-1.683033,0.360735,2.935825,1.515862,-0.3401058,-3.027918,0.001701256,0.02840454,0.003274525,0.9995897,0.1842117,3.255992,0.3806212,0.4453801,-0.1004354,-0.88969,0,0,0,2.306303,-0.3389113,-1.047602,0.6767252,0.003199997,2.022,0.9983649,0.00664301,-0.05677462,-0.006449717,0.9999728,0.00358714,0.05679691,-0.003215094,0.9983805,static,20.97485,-2.494847,18.50442,0.09067565,18.57175343899728,2.9792526144816702,3.5760245746587125,2.8893616374108206,3.4547662164146598
60,60,05/15/2023 14:11:43.870650,272,True,True,True,True,Eyes,1.514476,-0.3407248,-3.019157,0.3572182,-0.04087503,0.9331262,0,0,0,0,0,0,0,-1.683315,0.360445,2.935793,1.515915,-0.3401723,-3.027976,0.001659452,0.02843858,0.003240696,0.999589,0.1795205,3.259872,0.3766161,0.4454468,-0.1004289,-0.8896573,0,0,0,2.306491,-0.3388596,-1.047713,0.6767252,0.003199986,2.022,0.9983615,0.006573112,-0.05684302,-0.006384342,0.9999735,0.003501862,0.05686453,-0.003133219,0.998377,static,20.94778,-2.508204,18.50442,0.09067533,18.54732962410545,2.965264072912317,3.567097119718113,2.8749089858148706,3.444552130212769
61,61,05/15/2023 14:11:43.890550,273,True,True,True,True,Eyes,1.514762,-0.3407147,-3.019172,0.3566243,-0.04101508,0.9333471,0,0,0,0,0,0,0,-1.682941,0.3602757,2.936135,1.51595,-0.3402205,-3.028056,0.001605467,0.02837195,0.003273544,0.9995908,0.173255,3.252218,0.3801912,0.445513,-0.1004225,-0.8896248,0,0,0,2.306261,-0.3386444,-1.047688,0.6767253,0.003199981,2.022,0.9983686,0.006635509,-0.05671016,-0.006453308,0.9999735,0.003395373,0.05673118,-0.003023866,0.998385,static,20.91145,-2.516192,18.50442,0.09067518,18.51419661780053,2.956867162383238,3.5481755755685414,2.8662086564194125,3.4245929498758576
62,62,05/15/2023 14:11:43.910333,274,True,True,True,True,Eyes,1.515038,-0.3407061,-3.01919,0.3560539,-0.04114099,0.9335593,0,0,0,0,0,0,0,-1.683426,0.3577988,2.936201,1.516021,-0.3401662,-3.028066,0.001255893,0.02842721,0.003167694,0.9995901,0.133537,3.258404,0.3669368,0.4455792,-0.1004161,-0.8895924,0,0,0,2.306547,-0.337345,-1.047786,0.6767253,0.00319999,2.022,0.9983637,0.006404195,-0.05682316,-0.006261388,0.9999768,0.002690852,0.05683907,-0.002330658,0.9983807,static,20.87655,-2.523333,18.50442,0.09067545,18.48234878174157,2.949356855176277,3.5298783142725205,2.8587666072934366,3.405343556779553
63,63,05/15/2023 14:11:43.920020,275,True,True,True,True,Eyes,1.51533,-0.340697,-3.019203,0.3554636,-0.04125024,0.9337794,0,0,0,0,0,0,0,-1.683628,0.3562665,2.936339,1.516042,-0.3401512,-3.028123,0.001083435,0.02843789,0.003014871,0.9995906,0.114277,3.259546,0.3488707,0.4456451,-0.1004096,-0.8895601,0,0,0,2.306611,-0.3368637,-1.047859,0.6767254,0.003199999,2.022,0.9983644,0.006088894,-0.05684596,-0.005965652,0.9999794,0.002337455,0.05685902,-0.001994509,0.9983802,static,20.84042,-2.529429,18.50442,0.0906757,18.449332276024663,2.942935767225777,3.510248515270977,2.8527919917904248,3.384819787503602
64,64,05/15/2023 14:11:43.940222,276,True,True,True,True,Eyes,1.515609,-0.3406917,-3.019217,0.3548885,-0.04135334,0.9339935,0,0,0,0,0,0,0,-1.684383,0.354687,2.936018,1.516045,-0.3401469,-3.028045,0.000959705,0.02853447,0.002752863,0.9995886,0.1009276,3.270548,0.3184652,0.4457112,-0.1004031,-0.8895277,0,0,0,2.306997,-0.3367474,-1.047936,0.6767252,0.003199977,2.022,0.9983564,0.00555823,-0.05704018,-0.005448692,0.999983,0.002075723,0.05705075,-0.001761517,0.9983698,static,20.80524,-2.535163,18.50442,0.09067508,18.41717671132509,2.936894130654065,3.4912459516307486,2.847555842424331,3.3649578299040668
65,65,05/15/2023 14:11:43.960146,277,True,True,True,True,Eyes,1.515864,-0.3406844,-3.019226,0.3544687,-0.04151848,0.9341456,0,0,0,0,0,0,0,-1.683727,0.3545278,2.936426,1.516012,-0.3402351,-3.028064,0.0009292179,0.02842575,0.002732907,0.9995918,0.09753507,3.258073,0.316069,0.445777,-0.1003967,-0.8894955,0,0,0,2.306533,-0.3367441,-1.047782,0.6767253,0.003199976,2.022,0.998369,0.005516408,-0.05682322,-0.005410755,0.9999834,0.002013047,0.05683338,-0.001702307,0.9983822,static,20.77963,-2.544859,18.50442,0.09067507,18.39396531608973,2.9267304483432874,3.4817553587566676,2.8382054799164216,3.35446308720341
66,66,05/15/2023 14:11:43.970805,278,True,True,True,True,Eyes,1.516109,-0.3406809,-3.019231,0.354062,-0.04167903,0.9342928,0,0,0,0,0,0,0,-1.68377,0.3548374,2.936272,1.515995,-0.3401583,-3.027992,0.00106493,0.02842169,0.002600695,0.9995921,0.1135122,3.257636,0.3013664,0.4458422,-0.1003903,-0.8894635,0,0,0,2.306502,-0.3374048,-1.047704,0.6767253,0.003200001,2.022,0.9983709,0.005259802,-0.05681465,-0.005138733,0.9999843,0.002276824,0.05682573,-0.00198116,0.9983822,static,20.75483,-2.554285,18.50442,0.09067576,18.37148936468704,2.9168499395093104,3.472774480158447,2.829298684608932,3.3445047994259536
67,67,05/15/2023 14:11:43.990599,279,True,True,True,True,Eyes,1.516333,-0.3406775,-3.019236,0.3538061,-0.04190346,0.9343797,0,0,0,0,0,0,0,-1.683527,0.3548253,2.936314,1.515998,-0.3402444,-3.027886,0.001075068,0.02837516,0.002551338,0.9995935,0.1148479,3.252299,0.2957405,0.4459066,-0.1003842,-0.889432,0,0,0,2.306322,-0.3376045,-1.047524,0.6767254,0.003199994,2.022,0.9983767,0.005161612,-0.05672177,-0.005039591,0.9999847,0.00229405,0.05673274,-0.002004472,0.9983874,static,20.73934,-2.567783,18.50442,0.09067556,18.35772234641293,2.9027321264839285,3.4730777880199097,2.815880383587579,3.3436660154377202
68,68,05/15/2023 14:11:44.010312,280,True,True,True,True,Eyes,1.516547,-0.3406725,-3.019237,0.3535623,-0.04212075,0.9344622,0,0,0,0,0,0,0,-1.683337,0.3573228,2.936154,1.516002,-0.3402213,-3.027919,0.001420905,0.02836089,0.002694336,0.9995931,0.1540012,3.25079,0.3132431,0.4459698,-0.1003782,-0.889401,0,0,0,2.306272,-0.3387565,-1.047534,0.6767254,0.00319998,2.022,0.9983767,0.005467076,-0.05669104,-0.005305883,0.9999815,0.00299348,0.05670635,-0.002687825,0.9983873,static,20.72459,-2.580852,18.50442,0.09067517,18.34462071318079,2.8890633966455974,3.4736453833038583,2.80294710601121,3.3431337485608914
69,69,05/15/2023 14:11:44.020235,281,True,True,True,True,Eyes,1.516743,-0.3406666,-3.019236,0.3534113,-0.04236067,0.9345084,0,0,0,0,0,0,0,-1.683361,0.3580683,2.93594,1.516009,-0.3401818,-3.027813,0.001486788,0.02837995,0.002816937,0.9995921,0.1611431,3.253017,0.3275038,0.4460317,-0.1003724,-0.8893706,0,0,0,2.306354,-0.3388005,-1.047459,0.676725,0.003199987,2.022,0.9983733,0.005715966,-0.05672838,-0.005547186,0.9999797,0.003132251,0.05674513,-0.002812473,0.9983847,static,20.71555,-2.595404,18.50442,0.09067538,18.33682425995925,2.8738550595737795,3.479097341633486,2.7882212001331985,3.34746473736542
70,70,05/15/2023 14:11:44.040376,282,True,True,True,True,Eyes,1.516927,-0.3406648,-3.019233,0.3532785,-0.04259808,0.9345479,0,0,0,0,0,0,0,-1.684177,0.3562989,2.935633,1.515995,-0.3401389,-3.027772,0.001301851,0.02849695,0.002621735,0.9995896,0.1405588,3.26634,0.3045589,0.446092,-0.1003668,-0.8893409,0,0,0,2.306804,-0.3383022,-1.047603,0.6767254,0.003199951,2.022,0.9983621,0.005315514,-0.05696369,-0.005167119,0.9999829,0.002752056,0.05697733,-0.00245321,0.9983725,static,20.70763,-2.60982,18.50443,0.09067436,18.33005317991758,2.858790461831293,3.485220226670306,2.773603076974016,3.3524782901123817
71,71,05/15/2023 14:11:44.060002,283,True,True,True,True,Eyes,1.517088,-0.3406607,-3.019227,0.3531269,-0.04280948,0.9345955,0,0,0,0,0,0,0,-1.684986,0.3572568,2.934963,1.515913,-0.3402344,-3.027716,0.001415771,0.02865684,0.002678483,0.9995847,0.1533725,3.284713,0.3114558,0.4461507,-0.1003614,-0.8893121,0,0,0,2.307355,-0.3387685,-1.0478,0.6767254,0.0032,2.022,0.9983432,0.005435883,-0.05728228,-0.005273597,0.9999817,0.002983879,0.05729745,-0.002676852,0.9983535,static,20.69854,-2.62262,18.50442,0.09067574,18.32214825915205,2.845411380194198,3.489432095212938,2.7607592134896297,3.3556722545841775
72,72,05/15/2023 14:11:44.070221,284,True,True,True,True,Eyes,1.517242,-0.3406577,-3.019218,0.352984,-0.04300419,0.9346406,0,0,0,0,0,0,0,-1.684927,0.3567993,2.93497,1.515869,-0.3401583,-3.027667,0.001279295,0.02866999,0.002813705,0.9995841,0.1372916,3.286196,0.3264983,0.4462074,-0.1003563,-0.8892843,0,0,0,2.307361,-0.3379472,-1.047771,0.6767253,0.003199983,2.022,0.9983402,0.005698424,-0.05730894,-0.005551714,0.9999809,0.002718864,0.05732334,-0.002396189,0.9983528,static,20.68995,-2.634405,18.50442,0.09067525,18.31466706491489,2.8330928756058635,3.493222545135088,2.7489744650700407,3.358541503231463
