,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
34,34,336,05/07/2023 19:54:54.349216,567,True,True,True,True,Eyes,1.383054,-0.2775854,-3.416654,0.518819,-0.3725212,0.769451,0.8622862,1.830425,-0.5988053,-2.753167,-0.9135458,0.3377483,-0.226628,-0.005294353,0.0255098,0.8713204,1.382594,-0.2735728,-3.426628,0.1960777,0.2857988,-0.05758598,0.936246,23.58255,34.00616,0.26559,0.3742969,-0.07508607,-0.9242637,0,0,0,1.844127,-0.6038711,-2.749768,-0.01392749,0.03506589,0.8793847,0.8300057,0.004248292,-0.5577387,0.2199069,0.9164748,0.3342379,0.5125735,-0.40007,0.7597451,static,33.99067,-25.83343,-0.9073613,2.283487,32.600445493538686,-24.8755541162586,44.81555098624437,43.13219946244038,41.78129716376465
35,35,337,05/07/2023 19:54:54.368989,568,True,True,True,True,Eyes,1.382952,-0.2775789,-3.416585,0.5190421,-0.372633,0.7692463,0.8621721,1.830456,-0.5988528,-2.753362,-0.9114009,0.3345573,-0.239624,-0.004887044,0.02472213,0.8711904,1.382599,-0.2735463,-3.42657,0.1956934,0.2857073,-0.05761492,0.9363526,23.54055,33.98795,0.245381,0.3742834,-0.07508707,-0.9242691,0,0,0,1.844127,-0.6038711,-2.749768,-0.01456082,0.03439924,0.8795441,0.8301038,0.003926281,-0.5575951,0.2197178,0.9167692,0.333554,0.5124958,-0.399398,0.760151,static,34.00916,-25.84616,-0.9484428,2.239714,32.61835091014233,-24.88889698863276,44.84250563769206,43.158906081500916,41.80585551591915
36,36,338,05/07/2023 19:54:54.379156,569,True,True,True,True,Eyes,1.38285,-0.2775749,-3.41652,0.5192411,-0.3727655,0.7690479,0.8620799,1.830477,-0.5989286,-2.753539,-0.9100521,0.3295227,-0.2514358,-0.004656821,0.02420485,0.871065,1.382622,-0.273689,-3.426597,0.195435,0.2856268,-0.05744299,0.9364417,23.50577,33.97753,0.2536057,0.3742695,-0.07508799,-0.9242746,0,0,0,1.844127,-0.6038711,-2.749768,-0.01470792,0.03429361,0.8797284,0.8302353,0.004058959,-0.5573983,0.2192269,0.9170108,0.3332125,0.5124928,-0.3988415,0.760445,static,34.0262,-25.85995,-0.9578222,2.232376,32.63486470986008,-24.903215165349785,44.867143762227265,43.18343341742172,41.826671777321664
37,37,339,05/07/2023 19:54:54.399241,570,True,True,True,True,Eyes,1.382774,-0.2775616,-3.416462,0.5194054,-0.3729255,0.7688593,0.8619853,1.830494,-0.599018,-2.753717,-0.9088583,0.323533,-0.2632545,-0.00422135,0.02473342,0.8709985,1.382528,-0.2737415,-3.426614,0.1957342,0.2854774,-0.05760355,0.9364149,23.54479,33.95941,0.242106,0.3742553,-0.07508893,-0.9242803,0,0,0,1.844127,-0.6038711,-2.749768,-0.01448441,0.03450504,0.8799735,0.830369,0.00387375,-0.5572005,0.219637,0.9167399,0.3336878,0.5121005,-0.3994659,0.7603816,static,34.04112,-25.87512,-0.9430062,2.245501,32.64934283529678,-24.918792533167167,44.884946378526145,43.201212446704226,41.83973829314362
38,38,340,05/07/2023 19:54:54.419287,571,True,True,True,True,Eyes,1.382701,-0.2775461,-3.416405,0.5195607,-0.3730403,0.7686986,0.8619066,1.830514,-0.599072,-2.753859,-0.9073735,0.3198735,-0.27268,-0.003941,0.02450885,0.8708202,1.382704,-0.2734985,-3.426475,0.1958739,0.2853023,-0.05748208,0.9364465,23.55631,33.94181,0.2568145,0.3742412,-0.07508957,-0.924286,0,0,0,1.844127,-0.6038711,-2.749768,-0.01433259,0.03414923,0.8799959,0.8305969,0.004108731,-0.556859,0.2194243,0.9166585,0.3340512,0.5118221,-0.3996503,0.7604721,static,34.05462,-25.88675,-0.9331003,2.222312,32.66243024522688,-24.930828438514204,44.880507331255465,43.1966747364765,41.8322531916601
39,39,341,05/07/2023 19:54:54.439249,572,True,True,True,True,Eyes,1.382675,-0.2775419,-3.416382,0.5196247,-0.3731694,0.7685927,0.8618591,1.830519,-0.5991614,-2.753963,-0.9072894,0.3140073,-0.2796881,-0.003562361,0.0234167,0.870801,1.382697,-0.2734392,-3.426433,0.1953879,0.2851701,-0.05732313,0.936598,23.49652,33.92105,0.2536601,0.3742274,-0.07508989,-0.9242916,0,0,0,1.844127,-0.6038711,-2.749768,-0.01362407,0.03388587,0.8802392,0.8307841,0.004060112,-0.5565799,0.218815,0.9170753,0.3333061,0.511779,-0.3986935,0.7610033,static,34.06156,-25.89764,-0.8867357,2.204581,32.66918806429915,-24.941839691862764,44.845492498884205,43.16165168358425,41.794235221447884
40,40,342,05/07/2023 19:54:54.448919,573,True,True,True,True,Eyes,1.382649,-0.2775391,-3.416357,0.5196741,-0.3733073,0.7684924,0.8618152,1.830512,-0.5992609,-2.754059,-0.9076069,0.3073195,-0.2860146,-0.003372818,0.02354366,0.8706577,1.382756,-0.273697,-3.426467,0.1953692,0.2850692,-0.05741855,0.9366269,23.49771,33.90576,0.239158,0.3742146,-0.07509013,-0.9242967,0,0,0,1.844127,-0.6038711,-2.749768,-0.01270613,0.03389816,0.8803512,0.8308772,0.003827964,-0.5564425,0.218947,0.917068,0.3332394,0.5115713,-0.3987125,0.7611328,static,34.06756,-25.90889,-0.826894,2.2051,32.675041738522225,-24.953161862103773,44.810928953528915,43.12714789548079,41.75604217803615
41,41,343,05/07/2023 19:54:54.469049,574,True,True,True,True,Eyes,1.382648,-0.2775375,-3.416337,0.5196886,-0.3734577,0.7684095,0.8617736,1.830502,-0.5993735,-2.754143,-0.9083262,0.2998324,-0.2916231,-0.003030866,0.02376115,0.8706132,1.3827,-0.2737249,-3.426428,0.1955341,0.284933,-0.05750766,0.9366283,23.51925,33.88887,0.231303,0.3742027,-0.07509034,-0.9243015,0,0,0,1.844127,-0.6038711,-2.749768,-0.01179099,0.03377995,0.8805656,0.8310121,0.003701626,-0.556242,0.2191548,0.9169186,0.3335138,0.5112632,-0.3990571,0.7611592,static,34.07117,-25.9204,-0.7671587,2.196883,32.678592584012,-24.964630899359264,44.76930589043494,43.0855673776855,41.711184496940575
42,42,344,05/07/2023 19:54:54.479144,575,True,True,True,True,Eyes,1.382646,-0.2775353,-3.416316,0.5196767,-0.3736288,0.7683344,0.8617483,1.830477,-0.5995093,-2.754205,-0.9099278,0.2907604,-0.2957866,-0.002519161,0.0241763,0.8703351,1.382812,-0.2737422,-3.426177,0.1958761,0.2846669,-0.05765741,0.9366285,23.56271,33.85669,0.2195078,0.3741922,-0.07509052,-0.9243057,0,0,0,1.844127,-0.6038711,-2.749768,-0.01109365,0.03267977,0.8806483,0.8312808,0.003511689,-0.5558416,0.219526,0.9166164,0.3340999,0.5106668,-0.3997525,0.7611947,static,34.07316,-25.93292,-0.7217246,2.1252,32.680587595802365,-24.977018412898648,44.69834552040732,43.01447085489149,41.63870929598142
43,43,345,05/07/2023 19:54:54.499623,576,True,True,True,True,Eyes,1.382656,-0.2775325,-3.416301,0.5196341,-0.3738191,0.7682706,0.8617343,1.830442,-0.5996652,-2.754256,-0.9120972,0.2803232,-0.2991618,-0.001957834,0.02458775,0.870276,1.382816,-0.2737224,-3.426105,0.1961757,0.2843743,-0.05787708,0.9366413,23.6038,33.81891,0.1972406,0.3741829,-0.07509067,-0.9243095,0,0,0,1.844127,-0.6038711,-2.749768,-0.01062232,0.03226393,0.8807859,0.831563,0.003154482,-0.5554214,0.2199947,0.9163307,0.3345749,0.5100052,-0.4004099,0.7612928,static,34.07319,-25.94626,-0.6909565,2.097855,32.68069779196468,-24.99012234843168,44.665627366093126,42.98169176534996,41.603751323700145
44,44,346,05/07/2023 19:54:54.519533,577,True,True,True,True,Eyes,1.382672,-0.277531,-3.416283,0.5195816,-0.3740031,0.7682166,0.861725,1.830408,-0.5998188,-2.754292,-0.914399,0.2701045,-0.301526,-0.001048148,0.02485347,0.8702594,1.382799,-0.2737004,-3.426053,0.1963768,0.2838981,-0.05810754,0.9367292,23.63426,33.7559,0.1651049,0.3741748,-0.07509074,-0.9243128,0,0,0,1.844127,-0.6038711,-2.749768,-0.009748161,0.03262979,0.8809797,0.8320508,0.002639911,-0.5546932,0.220364,0.9161193,0.3349105,0.5090494,-0.400897,0.7616761,static,34.07237,-25.95894,-0.6339598,2.121156,32.67998440624102,-25.002539440884902,44.64326510858703,42.9594428844977,41.577713685855386
45,45,347,05/07/2023 19:54:54.539200,578,True,True,True,True,Eyes,1.38266,-0.2774988,-3.416286,0.5195099,-0.3742165,0.7681611,0.8611245,1.830022,-0.5997458,-2.754803,-0.9333181,-0.1253358,-0.3364643,0.0001454353,0.02495667,0.8707433,1.381353,-0.2736394,-3.426493,0.1963137,0.2837503,-0.05808853,0.9367884,23.62658,33.73647,0.1610243,0.3741681,-0.0750908,-0.9243155,0,0,0,1.844127,-0.6038711,-2.749768,-0.008438677,0.0329479,0.8811946,0.8322231,0.002574817,-0.5544351,0.2202415,0.9161733,0.3348435,0.5088208,-0.4007741,0.7618934,static,34.07062,-25.97344,-0.5486709,2.141294,32.678385412232565,-25.016701919023596,44.597461478312624,42.91379747253762,41.52758035591409
46,46,348,05/07/2023 19:54:54.549584,579,True,True,True,True,Eyes,1.382586,-0.2774697,-3.416306,0.5194541,-0.3744473,0.7680864,0.8625678,1.83065,-0.6004558,-2.753779,-0.8881015,-0.3729494,-0.2686714,0.0004040301,0.02460064,0.8730776,1.380553,-0.2728691,-3.426809,0.1963518,0.2838967,-0.05841997,0.9367153,23.64209,33.7484,0.1276871,0.3741618,-0.07508998,-0.9243181,0,0,0,1.844127,-0.6038711,-2.749768,-0.007669389,0.03219496,0.8811435,0.8319796,0.002041501,-0.5548025,0.220933,0.9160662,0.3346811,0.5089191,-0.401022,0.7616973,static,34.07035,-25.98954,-0.4986844,2.092525,32.67822316615064,-25.03250311190552,44.53785484296037,42.85410535438312,41.46544070186829
47,47,349,05/07/2023 19:54:54.569198,580,True,True,True,True,Eyes,1.382536,-0.2774374,-3.416331,0.5194021,-0.374683,0.7680066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050548,1.092939,1.795271,1.380565,-0.2729962,-3.426787,0.196791,0.2841634,-0.05862039,0.9365299,23.69807,33.78467,0.127779,0.3741543,-0.07508847,-0.9243212,0,0,0,1.844127,-0.6038711,-2.749768,-0.007282972,0.03074044,0.881345,0.8316297,0.0020421,-0.5553269,0.2216411,0.9156739,0.3352858,0.5091831,-0.4019169,0.761049,static,34.07045,-26.0061,-0.4734514,1.99761,32.67842047258475,-25.048772915588128,44.46896555685799,42.78496742400178,41.39539754589536
48,48,350,05/07/2023 19:54:54.579296,581,True,True,True,True,Eyes,1.382492,-0.2774065,-3.416353,0.5193803,-0.3748748,0.7679278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.051132,1.092972,1.79396,1.380649,-0.2728793,-3.426606,0.1969048,0.2843027,-0.0586604,0.9364611,23.71216,33.80333,0.1310887,0.3741461,-0.07508624,-0.9243248,0,0,0,1.844127,-0.6038711,-2.749768,-0.007373542,0.03022221,0.8813875,0.8314619,0.002094768,-0.5555778,0.2218275,0.9155749,0.3354328,0.5093756,-0.402142,0.760801,static,34.07206,-26.01997,-0.4793158,1.963866,32.68005731691902,-25.06246914979425,44.46226092932884,42.77811142554164,41.38698085981659
49,49,351,05/07/2023 19:54:54.598924,582,True,True,True,True,Eyes,1.382486,-0.2773875,-3.416389,0.5193222,-0.375056,0.7678785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.051733,1.092975,1.792845,1.38079,-0.2728769,-3.426503,0.1966619,0.2845436,-0.05830916,0.936461,23.67295,33.83833,0.1694918,0.3741376,-0.07508339,-0.9243284,0,0,0,1.844127,-0.6038711,-2.749768,-0.007197201,0.03088006,0.8816025,0.8312699,0.002709251,-0.5558623,0.2211263,0.9158483,0.3351493,0.5099936,-0.4015153,0.760718,static,34.07079,-26.03234,-0.4677393,2.00609,32.67890815736165,-25.07456132975127,44.48666725067027,42.802592376001925,41.40816681118148
50,50,352,05/07/2023 19:54:54.619100,583,True,True,True,True,Eyes,1.382482,-0.2773716,-3.41642,0.5192642,-0.3752648,0.7678158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052401,1.093737,1.791079,1.380832,-0.2731418,-3.426378,0.1966731,0.2847732,-0.05813557,0.9363996,23.66824,33.87175,0.1963197,0.3741294,-0.07508026,-0.924332,0,0,0,1.844127,-0.6038711,-2.749768,-0.006913573,0.03059095,0.881582,0.831049,0.003138207,-0.5561904,0.2208907,0.9158799,0.3352183,0.5104555,-0.4014401,0.7604478,static,34.07,-26.04676,-0.4493177,1.98737,32.67823429781796,-25.08868881552924,44.469042482725364,42.7848999338567,41.3881990489952
51,51,353,05/07/2023 19:54:54.629580,584,True,True,True,True,Eyes,1.382529,-0.2773775,-3.416427,0.5192774,-0.3754867,0.7676983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052752,1.095182,1.789466,1.380907,-0.2732411,-3.426273,0.1970261,0.2848491,-0.05820355,0.936298,23.71007,33.88531,0.2036076,0.3741216,-0.07507696,-0.9243354,0,0,0,1.844127,-0.6038711,-2.749768,-0.006556809,0.03012438,0.8816779,0.8309467,0.003253652,-0.5563425,0.2212371,0.9155861,0.3357918,0.5104721,-0.4021087,0.7600834,static,34.07474,-26.06359,-0.4260859,1.95687,32.68290708806925,-25.10543446872561,44.446070314412616,42.761825730925295,41.362079608557785
52,52,354,05/07/2023 19:54:54.649041,585,True,True,True,True,Eyes,1.382575,-0.2773825,-3.416431,0.5192837,-0.3757174,0.7675812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.053438,1.096291,1.787712,1.382208,-0.2736858,-3.425762,0.1973624,0.2847885,-0.0583433,0.9362371,23.75251,33.87955,0.1982343,0.3741157,-0.0750741,-0.924338,0,0,0,1.844127,-0.6038711,-2.749768,-0.006249726,0.02986422,0.881884,0.8309832,0.003166752,-0.5562887,0.2216594,0.9152883,0.336325,0.5102296,-0.4027869,0.7598872,static,34.07912,-26.08093,-0.4060363,1.93953,32.6872358771714,-25.1226647009762,44.433908039323185,42.74958532460743,41.34646706210951
53,53,355,05/07/2023 19:54:54.668837,586,True,True,True,True,Eyes,1.382622,-0.277385,-3.416427,0.5193385,-0.3759297,0.7674401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.053239,1.097588,1.78719,1.382257,-0.2736949,-3.425708,0.197621,0.2847433,-0.05835947,0.9361952,23.78205,33.87735,0.2047926,0.3741114,-0.07507161,-0.92434,0,0,0,1.844127,-0.6038711,-2.749768,-0.005972624,0.02939616,0.8820173,0.8310308,0.003270779,-0.5562168,0.2218142,0.9150802,0.3367887,0.5100845,-0.4032586,0.7597344,static,34.08682,-26.09787,-0.3879753,1.908866,32.69476333825459,-25.13965277974321,44.417212568446914,42.73277388592021,41.32638427343722
54,54,356,05/07/2023 19:54:54.679518,587,True,True,True,True,Eyes,1.382668,-0.2773943,-3.416423,0.5193834,-0.3761359,0.7673088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05325,1.096805,1.787372,1.382362,-0.2736433,-3.425524,0.1975276,0.2847323,-0.0583986,0.9362158,23.77292,33.87364,0.1964396,0.3741087,-0.07506941,-0.9243413,0,0,0,1.844127,-0.6038711,-2.749768,-0.005722195,0.02870771,0.8820144,0.8310342,0.003137579,-0.5562124,0.2218324,0.9151449,0.3366009,0.510071,-0.4031128,0.7598207,static,34.09366,-26.11416,-0.3717094,1.864199,32.70145763648001,-25.155963383451724,44.39200671530109,42.707418009650354,41.29835267514608
55,55,357,05/07/2023 19:54:54.698997,588,True,True,True,True,Eyes,1.38272,-0.2774066,-3.416424,0.5194277,-0.3763526,0.7671725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052783,1.097454,1.787764,1.38237,-0.2737716,-3.425506,0.1975661,0.2846375,-0.05835241,0.9362394,23.77569,33.86312,0.2007149,0.3741073,-0.07506765,-0.9243419,0,0,0,1.844127,-0.6038711,-2.749768,-0.005377442,0.02877969,0.8821269,0.8311529,0.003205816,-0.5560347,0.2217331,0.9151252,0.3367198,0.5099208,-0.403157,0.7598982,static,34.10066,-26.13123,-0.3492705,1.868631,32.708310956959835,-25.17304736861896,44.393579800171004,42.708969324667265,41.295695400901764
56,56,358,05/07/2023 19:54:54.719397,589,True,True,True,True,Eyes,1.382771,-0.2774165,-3.416424,0.5194603,-0.3765723,0.7670426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052394,1.098757,1.78767,1.382383,-0.2738921,-3.425514,0.1977883,0.2845437,-0.05836849,0.93622,23.80114,33.85413,0.2046039,0.3741073,-0.07506637,-0.924342,0,0,0,1.844127,-0.6038711,-2.749768,-0.004744798,0.02877292,0.8822979,0.8312561,0.003267279,-0.5558801,0.2218503,0.9149459,0.3371299,0.5097017,-0.4035634,0.7598294,static,34.10683,-26.14829,-0.3081207,1.867831,32.71436393929802,-25.190083849946497,44.37670410891363,42.69209818900482,41.2744724413164
57,57,359,05/07/2023 19:54:54.729550,590,True,True,True,True,Eyes,1.382815,-0.2774261,-3.41642,0.5195193,-0.3767421,0.7669193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.051744,1.100185,1.787838,1.382392,-0.2738407,-3.42548,0.1980407,0.2843993,-0.05836925,0.9362105,23.82948,33.83948,0.210047,0.3741084,-0.07506543,-0.9243417,0,0,0,1.844127,-0.6038711,-2.749768,-0.004158258,0.02834991,0.8824496,0.8314202,0.00335347,-0.5556341,0.2219371,0.9147459,0.3376152,0.5093962,-0.4040158,0.7597939,static,34.11414,-26.16216,-0.2699859,1.840073,32.72149666333075,-25.20403886292029,44.344031919677086,42.65937069602297,41.23855261326854
58,58,360,05/07/2023 19:54:54.749123,591,True,True,True,True,Eyes,1.382859,-0.2774322,-3.416416,0.5195637,-0.3769098,0.7668067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050742,1.101456,1.788702,1.382404,-0.27385,-3.425441,0.198097,0.2842171,-0.05820899,0.9362639,23.83036,33.8206,0.2259383,0.3741105,-0.07506483,-0.9243409,0,0,0,1.844127,-0.6038711,-2.749768,-0.004181832,0.02688353,0.8824375,0.8316647,0.003607161,-0.5552664,0.2216031,0.9147386,0.3378541,0.5091423,-0.4040301,0.7599564,static,34.12031,-26.17558,-0.2715201,1.744981,32.727527469915856,-25.217500129279024,44.298484219914194,42.61352519058118,41.19221773314948
59,59,361,05/07/2023 19:54:54.769373,592,True,True,True,True,Eyes,1.382886,-0.2774321,-3.416403,0.5196223,-0.3769786,0.7667332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050159,1.101602,1.78962,1.382425,-0.2737711,-3.425447,0.198146,0.2840553,-0.05826099,0.9362993,23.83766,33.79947,0.2173212,0.3741134,-0.07506443,-0.9243398,0,0,0,1.844127,-0.6038711,-2.749768,-0.004045099,0.02587952,0.8826718,0.8318365,0.003469389,-0.5550099,0.2216683,0.9146877,0.3379492,0.5088332,-0.4041465,0.7601015,static,34.12587,-26.1819,-0.2625727,1.679404,32.732926866051294,-25.223960068176645,44.258527448522266,42.57339532851648,41.15190365259558
60,60,362,05/07/2023 19:54:54.789041,593,True,True,True,True,Eyes,1.382917,-0.2774285,-3.416387,0.5196918,-0.3769972,0.766677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049881,1.100751,1.790701,1.382456,-0.2736388,-3.425489,0.1979007,0.2839992,-0.0581637,0.9363743,23.80688,33.79071,0.2180167,0.3741168,-0.07506406,-0.9243385,0,0,0,1.844127,-0.6038711,-2.749768,-0.003739715,0.02595438,0.8826195,0.8319229,0.003481311,-0.5548804,0.2213333,0.9149046,0.3375814,0.5088379,-0.4036552,0.7603595,static,34.13137,-26.18468,-0.2427644,1.684359,32.7382468442924,-25.22694028830988,44.252281868088836,42.56718374618092,41.14414158856438
61,61,363,05/07/2023 19:54:54.799090,594,True,True,True,True,Eyes,1.382936,-0.2774097,-3.416368,0.5199108,-0.3764431,0.7668007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049964,1.098482,1.791915,1.382531,-0.2735658,-3.425445,0.1974008,0.2840211,-0.05806993,0.9364789,23.74768,33.788,0.2109161,0.3741207,-0.07506365,-0.9243369,0,0,0,1.844127,-0.6038711,-2.749768,-0.003293872,0.02568214,0.8827658,0.8319198,0.003369473,-0.5548857,0.2208945,0.9153216,0.3367372,0.5090336,-0.4027095,0.7607298,static,34.13829,-26.14767,-0.2137873,1.666425,32.74469356128713,-25.19090316195791,44.200555375404505,42.51561520997817,41.098126435306646
62,62,364,05/07/2023 19:54:54.819327,595,True,True,True,True,Eyes,1.382953,-0.2773728,-3.41635,0.5201482,-0.3758001,0.7669551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050243,1.095828,1.793103,1.382502,-0.2732571,-3.425501,0.1967576,0.2841387,-0.05783919,0.936593,23.66775,33.79843,0.217035,0.3741249,-0.07506278,-0.9243353,0,0,0,1.844127,-0.6038711,-2.749768,-0.002653182,0.02408081,0.8826945,0.8318396,0.003469355,-0.5550053,0.2201565,0.9158821,0.3356948,0.5094841,-0.4014322,0.7611032,static,34.14508,-26.10438,-0.1722177,1.5627,32.750976674390856,-25.148691905610946,44.08110975414327,42.396169465519634,40.987282285118326
63,63,365,05/07/2023 19:54:54.839252,596,True,True,True,True,Eyes,1.382975,-0.2773218,-3.41634,0.5204495,-0.374512,0.7673807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050145,1.091618,1.795763,1.382441,-0.2728529,-3.42552,0.195512,0.2842733,-0.05724975,0.9368491,23.50816,33.80988,0.2429874,0.3741292,-0.07506103,-0.9243337,0,0,0,1.844127,-0.6038711,-2.749768,-0.00163734,0.02307905,0.882726,0.8318223,0.003888923,-0.5550284,0.2184265,0.916995,0.3337814,0.5102564,-0.3988797,0.7619275,static,34.14573,-26.0142,-0.106276,1.497669,32.7510539993241,-25.060146446820223,43.932935832894174,42.24833364751616,40.855316942660444
64,64,366,05/07/2023 19:54:54.849358,597,True,True,True,True,Eyes,1.382998,-0.2772571,-3.416325,0.5207512,-0.3731369,0.7678456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049363,1.08449,1.801348,1.382415,-0.2724815,-3.425532,0.1936202,0.2842209,-0.0566222,0.937296,23.27503,33.78861,0.244391,0.3741338,-0.07505809,-0.9243321,0,0,0,1.844127,-0.6038711,-2.749768,-0.0006735027,0.02357161,0.8827504,0.8320249,0.003918286,-0.5547246,0.2162053,0.9186103,0.3307724,0.5108718,-0.3951452,0.7634594,static,34.14503,-25.91758,-0.04371434,1.529575,32.74979043451461,-24.96521431799196,43.843090186937175,42.159077508893546,40.78074942607502
65,65,367,05/07/2023 19:54:54.869355,598,True,True,True,True,Eyes,1.383045,-0.2771839,-3.416334,0.5209979,-0.3712759,0.7685801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.049273,1.076275,1.806194,1.382475,-0.2720991,-3.425418,0.1919613,0.2841863,-0.05646207,0.9376572,23.08394,33.76311,0.2006373,0.3741386,-0.07505371,-0.9243305,0,0,0,1.844127,-0.6038711,-2.749768,6.54459e-05,0.02414364,0.8827806,0.8321004,0.003221395,-0.5546156,0.2149897,0.9199257,0.3278963,0.5112615,-0.3920793,0.764778,static,34.13219,-25.78367,0.004247685,1.566622,32.736594430512575,-24.833104726396392,43.73505366569511,42.05177873404258,40.695899551340176
66,66,368,05/07/2023 19:54:54.879698,599,True,True,True,True,Eyes,1.383088,-0.2771031,-3.416347,0.5212504,-0.3693475,0.7693378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04864,1.067094,1.812824,1.38235,-0.2719244,-3.42555,0.1900322,0.2840133,-0.05630831,0.9381117,22.86291,33.71625,0.1427898,0.374144,-0.07504774,-0.9243287,0,0,0,1.844127,-0.6038711,-2.749768,0.0007451475,0.02448526,0.8826011,0.8323317,0.002296359,-0.5542731,0.2135903,0.9214342,0.3245583,0.5114716,-0.3885275,0.7664484,static,34.11887,-25.64496,0.0483727,1.589101,32.72290637283725,-24.69625877371497,43.617575182729134,41.935012688337274,40.60285160379377
67,67,369,05/07/2023 19:54:54.905792,600,True,True,True,True,Eyes,1.383133,-0.2770164,-3.416374,0.5215281,-0.3670634,0.7702421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.048415,1.058523,1.81837,1.382289,-0.2716959,-3.425672,0.188173,0.2839658,-0.05604914,0.9385163,22.64616,33.68904,0.1032656,0.3741499,-0.07504014,-0.924327,0,0,0,1.844127,-0.6038711,-2.749768,0.002068579,0.02519754,0.8828079,0.8324439,0.00166335,-0.554107,0.2120755,0.9228988,0.3213749,0.5119192,-0.385039,0.7679087,static,34.10179,-25.48041,0.1342542,1.63492,32.705435539461895,-24.533862020375604,43.46302577287023,41.78141939041856,40.47622786511669
68,68,370,05/07/2023 19:54:54.919134,601,True,True,True,True,Eyes,1.383177,-0.2769185,-3.4164,0.5218015,-0.364765,0.7711483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.047452,1.052961,1.823447,1.382121,-0.2715479,-3.42588,0.1867557,0.283801,-0.05569288,0.9388704,22.47561,33.65553,0.0884267,0.3741559,-0.07503089,-0.9243253,0,0,0,1.844127,-0.6038711,-2.749768,0.0029971,0.02573206,0.8827792,0.8327106,0.001426105,-0.5537067,0.2105797,0.9240412,0.3190673,0.5121028,-0.3822901,0.7691586,static,34.08445,-25.31487,0.1945226,1.669637,32.687707985519665,-24.37048108319709,43.32078943429263,41.64006299568478,40.36276694468468
