,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
31,31,332,05/04/2023 16:30:14.973008,533,True,True,True,True,Eyes,1.356056,-0.2908147,-3.028598,0.3173473,-0.1298596,0.939376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513162,-0.06224203,2.981958,1.368272,-0.2894729,-3.038033,-0.05633942,0.0238671,-0.004126462,0.998118,353.5538,2.775084,359.37,0.4069351,-0.0873012,-0.9092754,0,0,0,2.032198,-0.5391577,-1.112548,0.5746003,-0.4608002,1.915001,0.9988267,-0.01092671,-0.04717939,0.005548073,0.9936177,-0.1126637,0.04810932,0.1122698,0.9925125,static,18.6664,-7.8707,16.70199,-13.52967,16.52001294738674,-2.95372412426976,5.9902293870101495,10.577511371492506,5.845774216969362
32,32,333,05/04/2023 16:30:14.982721,534,True,True,True,True,Eyes,1.356119,-0.2908134,-3.028601,0.3175598,-0.130701,0.9391874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512813,-0.06179753,2.982162,1.368247,-0.2894841,-3.038061,-0.0562873,0.02381401,-0.004081822,0.9981223,353.5597,2.768631,359.3756,0.4069512,-0.08730152,-0.9092682,0,0,0,2.032025,-0.5389298,-1.112492,0.5746003,-0.4608002,1.915001,0.9988324,-0.01082917,-0.04707907,0.005467463,0.9936302,-0.1125576,0.04799809,0.1121688,0.9925293,static,18.68152,-7.922624,16.70198,-13.52967,16.536489321581694,-2.996299561214657,5.946220939194573,10.534670377630249,5.804834694331433
33,33,334,05/04/2023 16:30:15.002936,535,True,True,True,True,Eyes,1.35618,-0.2908126,-3.028603,0.3177658,-0.1315066,0.9390053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512962,-0.06191128,2.982014,1.368297,-0.2893992,-3.037977,-0.05631209,0.02383279,-0.004044052,0.9981205,353.5567,2.770573,359.3797,0.4069672,-0.08730169,-0.909261,0,0,0,2.032412,-0.5396308,-1.112667,0.5746003,-0.4608002,1.915001,0.9988313,-0.01075705,-0.04712054,0.005388755,0.9936252,-0.1126053,0.04803145,0.1122197,0.9925219,static,18.69617,-7.972357,16.70199,-13.52967,16.552413539430162,-3.0370765478030783,5.904276556223379,10.493659536626977,5.7658365177771245
34,34,335,05/04/2023 16:30:15.022781,536,True,True,True,True,Eyes,1.356258,-0.2908098,-3.028606,0.3179076,-0.1321015,0.9388738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513009,-0.06186604,2.982007,1.368329,-0.2893917,-3.037979,-0.05630584,0.02383534,-0.004038835,0.9981209,353.5574,2.770827,359.3803,0.4069831,-0.08730174,-0.9092539,0,0,0,2.032532,-0.540763,-1.11297,0.5746002,-0.4608002,1.915002,0.9988311,-0.01074663,-0.04712629,0.005378352,0.9936267,-0.1125926,0.04803593,0.1122075,0.9925231,static,18.70637,-8.00906,16.70198,-13.52967,16.563644655355763,-3.0671770105299805,5.873220074558759,10.463407486201,5.73691883621687
35,35,336,05/04/2023 16:30:15.042698,537,True,True,True,True,Eyes,1.356316,-0.2908091,-3.028608,0.3180275,-0.1325782,0.938766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513387,-0.06198519,2.981787,1.368323,-0.2893645,-3.037959,-0.0563203,0.0238999,-0.00404439,0.9981185,353.5558,2.778311,359.3792,0.4069994,-0.08730162,-0.9092466,0,0,0,2.032429,-0.5396255,-1.112913,0.5746004,-0.4608002,1.915001,0.9988248,-0.01076566,-0.04725431,0.005381462,0.9936233,-0.112622,0.04816543,0.1122353,0.9925136,static,18.71493,-8.038498,16.70199,-13.52968,16.572975452308466,-3.091315038551006,5.848504697845767,10.439162218392918,5.71393563107334
36,36,337,05/04/2023 16:30:15.052536,538,True,True,True,True,Eyes,1.356372,-0.2908089,-3.028611,0.3181378,-0.1330369,0.9386637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513256,-0.06254902,2.981814,1.368293,-0.2894118,-3.037941,-0.05649669,0.02388914,-0.003886459,0.9981095,353.5351,2.776212,359.397,0.4070154,-0.08730142,-0.9092394,0,0,0,2.032174,-0.5396187,-1.112804,0.5746002,-0.4608002,1.915001,0.9988284,-0.01045754,-0.04724881,0.005058909,0.993586,-0.1129655,0.0481271,0.1125941,0.9924749,static,18.72287,-8.066809,16.70198,-13.52967,16.58170009870422,-3.1145323189196974,5.824675673153056,10.415832188093015,5.6917655101917575
37,37,338,05/04/2023 16:30:15.073091,539,True,True,True,True,Eyes,1.356434,-0.2908122,-3.028616,0.3181919,-0.1334004,0.9385937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512851,-0.06235781,2.982072,1.368293,-0.2894224,-3.037988,-0.05647476,0.02382169,-0.003864662,0.9981123,353.5375,2.768282,359.4,0.4070313,-0.08730116,-0.9092323,0,0,0,2.031978,-0.5399044,-1.112806,0.5746005,-0.4608002,1.915001,0.9988351,-0.01040538,-0.04711694,0.005024085,0.9935913,-0.1129204,0.04798996,0.1125522,0.9924862,static,18.72713,-8.089153,16.70199,-13.52967,16.586877016199047,-3.132879173204002,5.805206046893512,10.397428071171683,5.673523354605658
38,38,339,05/04/2023 16:30:15.092605,540,True,True,True,True,Eyes,1.356494,-0.2908137,-3.028621,0.3182464,-0.1337522,0.9385252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51274,-0.06189302,2.982191,1.368361,-0.2895043,-3.038001,-0.05640741,0.02379094,-0.003870809,0.998117,353.5453,2.764719,359.3997,0.407047,-0.08730096,-0.9092253,0,0,0,2.031869,-0.5396769,-1.112651,0.5746004,-0.4608002,1.915001,0.998838,-0.01041101,-0.04705559,0.005043068,0.9936064,-0.1127865,0.04792896,0.1124182,0.9925044,static,18.73139,-8.110786,16.70199,-13.52967,16.592004648366878,-3.1506406659795383,5.78642965613996,10.379612068571305,5.6559393363036
39,39,340,05/04/2023 16:30:15.112631,541,True,True,True,True,Eyes,1.356511,-0.2908112,-3.028623,0.3183277,-0.1340179,0.9384598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512928,-0.06278804,2.982177,1.36839,-0.2893695,-3.038099,-0.056411,0.02380806,-0.00412451,0.9981153,353.5456,2.768339,359.3704,0.4070626,-0.08730074,-0.9092183,0,0,0,2.031509,-0.5393422,-1.112509,0.5746003,-0.4608002,1.915002,0.9988323,-0.01091955,-0.04706104,0.005547401,0.9936016,-0.1128058,0.04799171,0.112413,0.9925019,static,18.73705,-8.127245,16.70199,-13.52967,16.597965950651055,-3.164126398462554,5.773011786253774,10.366065558263504,5.6435247741474575
40,40,341,05/04/2023 16:30:15.122665,542,True,True,True,True,Eyes,1.356526,-0.2908119,-3.028628,0.3184093,-0.1342654,0.9383966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513593,-0.06293184,2.981832,1.368294,-0.2893696,-3.038138,-0.05639062,0.02393174,-0.004221808,0.9981131,353.5482,2.783195,359.3584,0.4070771,-0.08730045,-0.9092119,0,0,0,2.031811,-0.5389617,-1.112537,0.5746005,-0.4608002,1.915001,0.9988189,-0.01112673,-0.04729703,0.005728631,0.9936045,-0.1127705,0.04824931,0.1123664,0.9924948,static,18.74269,-8.142594,16.70199,-13.52967,16.603833276410374,-3.1766985045821032,5.76064617206924,10.353436797861923,5.6321060843903545
41,41,342,05/04/2023 16:30:15.152698,543,True,True,True,True,Eyes,1.356527,-0.2908132,-3.02863,0.3184738,-0.1344844,0.9383434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514015,-0.06305948,2.981552,1.368293,-0.2894479,-3.038069,-0.05649152,0.02400827,-0.00408775,0.9981061,353.5363,2.791235,359.373,0.4070904,-0.08730017,-0.9092059,0,0,0,2.031949,-0.5392789,-1.112671,0.5746003,-0.4608002,1.915001,0.9988137,-0.01087254,-0.04746374,0.005447489,0.993584,-0.1129653,0.04838744,0.1125728,0.9924647,static,18.74722,-8.156154,16.70199,-13.52967,16.608631249793362,-3.18781045724589,5.74957737187317,10.34228092145511,5.62185427500761
42,42,343,05/04/2023 16:30:15.172624,544,True,True,True,True,Eyes,1.356524,-0.2908109,-3.028636,0.3185431,-0.1346758,0.9382924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514145,-0.06261462,2.981483,1.368348,-0.2894662,-3.03803,-0.05641206,0.02402002,-0.004108316,0.9981102,353.5455,2.792647,359.3708,0.4071024,-0.08729997,-0.9092005,0,0,0,2.032092,-0.5389754,-1.112724,0.5746002,-0.4608003,1.915001,0.9988123,-0.01091114,-0.04748574,0.005491066,0.9936016,-0.1128083,0.04841278,0.1124135,0.9924814,static,18.75196,-8.168039,16.70198,-13.52968,16.61349196345409,-3.197540987553235,5.740175277226386,10.332517926678676,5.613185823666889
43,43,344,05/04/2023 16:30:15.182868,545,True,True,True,True,Eyes,1.356504,-0.2908122,-3.028637,0.3185954,-0.1348159,0.9382545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514371,-0.0633364,2.981411,1.368261,-0.2893745,-3.038135,-0.05660477,0.02407928,-0.003921858,0.9980986,353.5229,2.798443,359.3914,0.4071131,-0.08729969,-0.9091958,0,0,0,2.03215,-0.5388415,-1.112762,0.5746005,-0.4608002,1.915002,0.9988096,-0.01055481,-0.047623,0.005102796,0.993561,-0.1131832,0.04851098,0.1128054,0.9924322,static,18.75553,-8.17675,16.70199,-13.52967,16.61713621930035,-3.2046717907076063,5.7333043751400465,10.325346879693202,5.606871260932552
44,44,345,05/04/2023 16:30:15.193057,546,True,True,True,True,Eyes,1.356485,-0.2908152,-3.028639,0.3186433,-0.1349513,0.9382189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514362,-0.0632295,2.981315,1.368268,-0.2894573,-3.038024,-0.05663321,0.02407975,-0.003858003,0.9980972,353.5195,2.798107,359.3986,0.4071222,-0.0872995,-0.9091917,0,0,0,2.03222,-0.5386972,-1.112729,0.5746005,-0.4608002,1.915001,0.9988106,-0.01042875,-0.04763088,0.004973896,0.9935556,-0.1132367,0.04850485,0.1128651,0.9924257,static,18.75881,-8.185158,16.70199,-13.52967,16.62051249047839,-3.211556458773821,5.726632259063263,10.318435231865,5.600728706057279
45,45,346,05/04/2023 16:30:15.202945,547,True,True,True,True,Eyes,1.356465,-0.2908183,-3.028644,0.3186485,-0.1349258,0.9382207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514044,-0.0626477,2.981534,1.368268,-0.2894988,-3.038064,-0.05658952,0.02402938,-0.003758015,0.9981013,353.5242,2.791615,359.4106,0.4071299,-0.08729944,-0.9091883,0,0,0,2.032338,-0.5382894,-1.11274,0.5746004,-0.4608002,1.915001,0.9988169,-0.01022138,-0.04754218,0.004782137,0.993567,-0.1131447,0.04839284,0.1127835,0.9924404,static,18.75906,-8.183618,16.70199,-13.52968,16.62061865510432,-3.2102857226945467,5.7281686334066695,10.319715090362461,5.602194972754664
46,46,347,05/04/2023 16:30:15.222854,548,True,True,True,True,Eyes,1.356447,-0.2908185,-3.02865,0.3186461,-0.1348897,0.9382267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513165,-0.06273144,2.982035,1.36823,-0.2895065,-3.038136,-0.05660433,0.02388796,-0.003748983,0.9981039,353.5224,2.775281,359.4125,0.4071362,-0.08729949,-0.9091855,0,0,0,2.032062,-0.5386012,-1.112688,0.5746002,-0.4608002,1.915001,0.9988306,-0.01018807,-0.04726091,0.004779425,0.9935638,-0.1131731,0.04810975,0.1128149,0.9924507,static,18.75882,-8.181403,16.70198,-13.52967,16.620260716772673,-3.208464877999448,5.730144037359707,10.321528627662746,5.6040598994492195
47,47,348,05/04/2023 16:30:15.232691,549,True,True,True,True,Eyes,1.356432,-0.2908122,-3.028652,0.3185174,-0.1347548,0.9382898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51263,-0.06381026,2.982315,1.368282,-0.2894384,-3.03815,-0.05676142,0.02378949,-0.003764909,0.9980972,353.5044,2.764186,359.4109,0.4071414,-0.08729954,-0.9091831,0,0,0,2.032027,-0.5386468,-1.112675,0.5746006,-0.4608001,1.915001,0.9988398,-0.01021614,-0.04706105,0.004814841,0.9935279,-0.113486,0.04791586,0.1131277,0.9924244,static,18.7506,-8.172791,16.702,-13.52967,16.612663107380534,-3.2014688597763934,5.735234483492456,10.32858750620331,5.608428404973534
48,48,349,05/04/2023 16:30:15.252650,550,True,True,True,True,Eyes,1.356417,-0.2908062,-3.028654,0.3183866,-0.1346238,0.9383531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512052,-0.06806967,2.98245,1.368363,-0.2892756,-3.038066,-0.05730622,0.02367195,-0.004041721,0.9980679,353.4425,2.752968,359.3782,0.4071457,-0.08729941,-0.9091812,0,0,0,2.031956,-0.5388457,-1.11261,0.5746003,-0.4608001,1.915001,0.9988466,-0.01078092,-0.04678919,0.005354724,0.9933993,-0.1145823,0.04771565,0.1141996,0.9923113,static,18.74226,-8.164408,16.70199,-13.52967,16.604979172760032,-3.194662750649485,5.7400991281983975,10.33546254140227,5.612574353661586
49,49,350,05/04/2023 16:30:15.272745,551,True,True,True,True,Eyes,1.356396,-0.2908052,-3.028655,0.318309,-0.1345363,0.9383919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512016,-0.07029623,2.982447,1.368391,-0.2893134,-3.03808,-0.05747708,0.02364699,-0.004467607,0.9980568,353.4241,2.75307,359.3289,0.4071491,-0.08729913,-0.9091797,0,0,0,2.031754,-0.5387748,-1.112573,0.5746002,-0.4608002,1.915001,0.9988417,-0.01163617,-0.04668851,0.00619953,0.9933528,-0.1149421,0.04771565,0.1145195,0.9922745,static,18.73729,-8.15884,16.70198,-13.52967,16.600360461285288,-3.1901355991739813,5.743544348657892,10.340033759931021,5.615564612585727
50,50,351,05/04/2023 16:30:15.292621,552,True,True,True,True,Eyes,1.356374,-0.2908079,-3.028653,0.318248,-0.1344755,0.9384214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512608,-0.06876609,2.982122,1.368336,-0.2894361,-3.038033,-0.05708033,0.02374202,-0.004818003,0.9980757,353.4706,2.765921,359.289,0.4071517,-0.08729887,-0.9091786,0,0,0,2.03177,-0.5386137,-1.112564,0.5746003,-0.4608002,1.915001,0.9988262,-0.01232787,-0.04684263,0.006907058,0.9934372,-0.1141697,0.04794268,0.1137122,0.9923563,static,18.7334,-8.15495,16.70199,-13.52967,16.596777858072095,-3.186977559337068,5.745802090787674,10.343227567686752,5.617491910821614
51,51,352,05/04/2023 16:30:15.302761,553,True,True,True,True,Eyes,1.356362,-0.2908079,-3.02865,0.3181723,-0.1343526,0.9384645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513258,-0.0653044,2.981785,1.368276,-0.2894593,-3.037975,-0.05661133,0.02386671,-0.004616673,0.9981004,353.524,2.778487,359.3127,0.4071535,-0.08729874,-0.9091778,0,0,0,2.031573,-0.5387681,-1.112551,0.5746005,-0.4608002,1.915001,0.9988182,-0.01191806,-0.04712002,0.006513556,0.9935477,-0.1132279,0.04816544,0.1127872,0.9924511,static,18.72845,-8.147226,16.70199,-13.52967,16.59202672948231,-3.180675158433698,5.7512819044745145,10.349579032580449,5.622412612573456
52,52,353,05/04/2023 16:30:15.333279,554,True,True,True,True,Eyes,1.356352,-0.2908089,-3.028646,0.3181129,-0.1342447,0.9385002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513125,-0.06269184,2.981896,1.368301,-0.2894475,-3.037952,-0.0563733,0.02385399,-0.004205264,0.998116,353.5501,2.774117,359.3609,0.4071549,-0.08729864,-0.9091772,0,0,0,2.031723,-0.538542,-1.112484,0.5746005,-0.4608002,1.915001,0.9988266,-0.01108414,-0.04714397,0.005705227,0.9936087,-0.1127348,0.04809222,0.1123336,0.9925061,static,18.72454,-8.140467,16.70199,-13.52967,16.58822821881573,-3.1751553193867315,5.75623292420564,10.355139594128795,5.626891969924873
53,53,354,05/04/2023 16:30:15.352811,555,True,True,True,True,Eyes,1.356326,-0.2908088,-3.028641,0.3180686,-0.1341335,0.9385311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514097,-0.06129876,2.981391,1.368349,-0.289469,-3.037889,-0.05619979,0.02401252,-0.004103038,0.9981223,353.5699,2.791548,359.3721,0.4071559,-0.0872986,-0.9091768,0,0,0,2.031769,-0.5385525,-1.112492,0.5746005,-0.4608002,1.915002,0.9988132,-0.01088966,-0.04747369,0.00549167,0.9936495,-0.1123856,0.04839605,0.1119915,0.9925299,static,18.72154,-8.133548,16.70199,-13.52967,16.585193627242212,-3.169493326794824,5.761659035502189,10.360835009434037,5.6318698160135545
54,54,355,05/04/2023 16:30:15.377266,556,True,True,True,True,Eyes,1.356301,-0.2908084,-3.028641,0.3180223,-0.1340186,0.9385632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514718,-0.06080329,2.981122,1.368314,-0.2894307,-3.037944,-0.05621805,0.02413025,-0.003883147,0.9981194,353.5672,2.803702,359.3966,0.4071562,-0.08729861,-0.9091766,0,0,0,2.032005,-0.5384814,-1.11255,0.5746005,-0.4608002,1.915001,0.9988053,-0.0104648,-0.04773312,0.005038579,0.9936489,-0.112412,0.04860633,0.1120372,0.9925145,static,18.71841,-8.126399,16.70199,-13.52967,16.582032376736816,-3.1636434662704147,5.7672599313574375,10.366720596667237,5.637012501152456
55,55,356,05/04/2023 16:30:15.402750,557,True,True,True,True,Eyes,1.356284,-0.2908095,-3.028641,0.3179455,-0.133857,0.9386123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514235,-0.06094167,2.981457,1.368285,-0.2894214,-3.038049,-0.05628897,0.02405746,-0.003771595,0.9981174,353.5587,2.794663,359.4097,0.4071558,-0.08729863,-0.9091768,0,0,0,2.032053,-0.5376475,-1.112445,0.5746003,-0.4608002,1.915001,0.998814,-0.01023733,-0.04759975,0.004820649,0.9936346,-0.1125475,0.04844895,0.1121845,0.9925056,static,18.7133,-8.116316,16.70199,-13.52967,16.576981460726426,-3.1554007498161107,5.774925925534977,10.375022390828962,5.644006116679629
56,56,357,05/04/2023 16:30:15.412698,558,True,True,True,True,Eyes,1.356262,-0.2908069,-3.028643,0.3178325,-0.1336371,0.9386818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512735,-0.06200162,2.982227,1.368321,-0.2894641,-3.038058,-0.05645847,0.0237997,-0.003785709,0.9981142,353.5392,2.765221,359.4093,0.4071551,-0.08729869,-0.9091771,0,0,0,2.031809,-0.5377108,-1.112415,0.5746003,-0.4608002,1.915001,0.9988384,-0.01024453,-0.04708216,0.00486975,0.9935962,-0.1128842,0.04793711,0.1125238,0.992492,static,18.70582,-8.102569,16.70199,-13.52967,16.56965812968252,-3.144168641903957,5.785219091192743,10.38634440902652,5.653360111609115
57,57,358,05/04/2023 16:30:15.422727,559,True,True,True,True,Eyes,1.356241,-0.2908067,-3.028644,0.3177234,-0.1334162,0.9387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512543,-0.06301183,2.982335,1.36833,-0.2893812,-3.038093,-0.05653928,0.0237608,-0.003934994,0.9981099,353.5303,2.761786,359.3921,0.4071538,-0.0872987,-0.9091777,0,0,0,2.031753,-0.5380595,-1.11242,0.5746003,-0.4608002,1.915001,0.9988399,-0.01054195,-0.04698682,0.005168275,0.9935757,-0.1130518,0.04787675,0.1126778,0.9924775,static,18.69857,-8.088769,16.70199,-13.52967,16.562527006422116,-3.1328902641485987,5.79566522395842,10.397715076034158,5.662871354084878
58,58,359,05/04/2023 16:30:15.442661,560,True,True,True,True,Eyes,1.356249,-0.2908071,-3.028647,0.3176219,-0.1332768,0.9388043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512454,-0.06365117,2.982358,1.36833,-0.2894405,-3.038079,-0.05666376,0.02374681,-0.003916075,0.9981033,353.516,2.760166,359.394,0.4071521,-0.08729871,-0.9091784,0,0,0,2.031667,-0.5382248,-1.112517,0.5746005,-0.4608002,1.915001,0.9988415,-0.01050846,-0.04695973,0.005126129,0.9935478,-0.1132985,0.04784733,0.1129266,0.9924507,static,18.69201,-8.079971,16.702,-13.52967,16.556330258372437,-3.1257220933850918,5.801668638478156,10.404967646138193,5.6682055778811735
59,59,360,05/04/2023 16:30:15.452888,561,True,True,True,True,Eyes,1.356257,-0.2908038,-3.028649,0.317521,-0.1331367,0.9388584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51194,-0.06488058,2.982597,1.368343,-0.2894625,-3.038076,-0.05684117,0.02365693,-0.003973905,0.998095,353.4957,2.750356,359.3875,0.4071508,-0.08729871,-0.909179,0,0,0,2.031974,-0.5384345,-1.112721,0.5746004,-0.4608003,1.915001,0.9988492,-0.01062204,-0.04677195,0.005243296,0.9935066,-0.1136538,0.04767548,0.1132777,0.9924189,static,18.68549,-8.071127,16.70199,-13.52968,16.550164388054654,-3.1185155928184605,5.807759731928398,10.412271381874675,5.673609300342324
60,60,361,05/04/2023 16:30:15.472738,562,True,True,True,True,Eyes,1.356277,-0.2908008,-3.028651,0.3173585,-0.1328204,0.938958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.511828,-0.06603584,2.982614,1.36836,-0.2893733,-3.038063,-0.05696134,0.02363187,-0.004091384,0.9980884,353.4822,2.748352,359.3737,0.4071498,-0.08729861,-0.9091794,0,0,0,2.032363,-0.537962,-1.112716,0.5746004,-0.4608003,1.915001,0.9988496,-0.01085933,-0.04670728,0.005474919,0.9934773,-0.1138983,0.04763949,0.1135115,0.9923939,static,18.67475,-8.051365,16.70199,-13.52968,16.53964769776479,-3.1023687284577743,5.822689864386133,10.428574944676122,5.687186734643749
61,61,362,05/04/2023 16:30:15.492612,563,True,True,True,True,Eyes,1.356297,-0.290798,-3.028648,0.3172104,-0.132519,0.9390508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.511801,-0.06650499,2.982599,1.36835,-0.2893881,-3.038048,-0.05703587,0.02362896,-0.004103404,0.9980841,353.4737,2.748166,359.3722,0.4071494,-0.08729841,-0.9091797,0,0,0,2.032447,-0.5383154,-1.11273,0.5746004,-0.4608002,1.915001,0.9988497,-0.01088648,-0.04669929,0.005495686,0.9934602,-0.1140471,0.04763546,0.1136593,0.9923772,static,18.66492,-8.032547,16.70199,-13.52967,16.52997145399556,-3.0869886263125954,5.837075934235308,10.444098077504218,5.700302033987304
62,62,363,05/04/2023 16:30:15.503009,564,True,True,True,True,Eyes,1.356316,-0.2908016,-3.028648,0.317013,-0.1321574,0.9391683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512561,-0.06645975,2.982106,1.368356,-0.2893898,-3.037938,-0.057016,0.02375477,-0.004140428,0.9980821,353.4762,2.762881,359.3671,0.4071496,-0.08729813,-0.9091796,0,0,0,2.032724,-0.53725,-1.112836,0.5746001,-0.4608002,1.915001,0.9988371,-0.01097378,-0.04694628,0.005556171,0.9934641,-0.11401,0.04789056,0.1136166,0.9923698,static,18.65193,-8.009922,16.70198,-13.52968,16.517340071772292,-3.0685104534570247,5.854061272404314,10.462798869547962,5.715697851413242
63,63,364,05/04/2023 16:30:15.522451,565,True,True,True,True,Eyes,1.356335,-0.2908038,-3.02865,0.3168308,-0.1318464,0.9392735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512258,-0.06549388,2.982359,1.368332,-0.289548,-3.038011,-0.05686645,0.02370582,-0.00416834,0.9980916,353.4934,2.757283,359.3647,0.4071502,-0.08729795,-0.9091793,0,0,0,2.032779,-0.5371433,-1.112717,0.5746,-0.4608002,1.915001,0.9988413,-0.0110169,-0.04684709,0.005624639,0.9934976,-0.1137135,0.04779525,0.1133182,0.9924085,static,18.64001,-7.990433,16.70198,-13.52967,16.505837347330477,-3.052601868393263,5.8684842014841445,10.478903977731912,5.7287403434179005
64,64,365,05/04/2023 16:30:15.533011,566,True,True,True,True,Eyes,1.356375,-0.2908037,-3.028648,0.3166409,-0.1314719,0.9393901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512615,-0.06166512,2.982296,1.368332,-0.2895036,-3.03805,-0.05632699,0.02377105,-0.003957407,0.9981216,353.5547,2.762915,359.3901,0.4071512,-0.08729784,-0.9091789,0,0,0,2.032657,-0.5372273,-1.11272,0.5746003,-0.4608002,1.915001,0.9988385,-0.01057785,-0.04700698,0.005222043,0.9936233,-0.1126305,0.04789862,0.1122542,0.9925244,static,18.62746,-7.967056,16.70199,-13.52967,16.493528567850788,-3.033499537561058,5.886434339555312,10.498240354710374,5.745091854707222
65,65,366,05/04/2023 16:30:15.552931,567,True,True,True,True,Eyes,1.356415,-0.290807,-3.028651,0.3164504,-0.131119,0.9395036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51254,-0.06330484,2.982265,1.368328,-0.289454,-3.038023,-0.05670405,0.0237692,-0.003719092,0.9981011,353.5108,2.761498,359.4164,0.4071532,-0.0872977,-0.9091781,0,0,0,2.032087,-0.5371543,-1.112597,0.5746002,-0.4608002,1.915001,0.9988424,-0.01011968,-0.04702635,0.00472844,0.9935417,-0.1133696,0.0478699,0.113016,0.9924393,static,18.61493,-7.944997,16.70199,-13.52967,16.48132818310695,-3.0154820780906624,5.9032120036916345,10.516503187593237,5.760334068361572
66,66,367,05/04/2023 16:30:15.572856,568,True,True,True,True,Eyes,1.356435,-0.2908042,-3.028651,0.3162746,-0.1310847,0.9395676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512486,-0.06357539,2.982349,1.3684,-0.2895361,-3.038043,-0.05673854,0.02374597,-0.003766977,0.9980995,353.507,2.759166,359.411,0.4071558,-0.08729763,-0.9091769,0,0,0,2.031756,-0.5364868,-1.112403,0.5746002,-0.4608002,1.915001,0.9988438,-0.01021426,-0.04697421,0.004825013,0.9935331,-0.1134403,0.04782914,0.1130825,0.9924337,static,18.60412,-7.94241,16.70198,-13.52967,16.471942418843,-3.013476077540348,5.902170015104614,10.518709612092248,5.758746475068945
